Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [0], step: [299/1581], batch loss: 2.10299, batch accuracy: 18.75, data load time: 0.00015, step time: 0.00753,
epoch: [41], step: [578/1581], batch loss: 0.46233, batch accuracy: 84.38, data load time: 0.00020, step time: 0.00731,
epoch: [41], step: [878/1581], batch loss: 0.61936, batch accuracy: 78.12, data load time: 0.00018, step time: 0.00732,
epoch: [41], step: [1178/1581], batch loss: 0.62862, batch accuracy: 71.88, data load time: 0.00018, step time: 0.00768,
epoch: [41], step: [1478/1581], batch loss: 0.74830, batch accuracy: 68.75, data load time: 0.00014, step time: 0.00745,
epoch: [42], step: [197/1581], batch loss: 0.37942, batch accuracy: 81.25, data load time: 0.00015, step time: 0.01028,
epoch: [42], step: [497/1581], batch loss: 0.59127, batch accuracy: 71.88, data load time: 0.00286, step time: 0.00751,
epoch: [42], step: [797/1581], batch loss: 0.50023, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00947,
epoch: [42], step: [1097/1581], batch loss: 0.52024, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00732,
epoch: [42], step: [1397/1581], batch loss: 0.83021, batch accuracy: 68.75, data load time: 0.00015, step time: 0.00732,
epoch: [43], step: [116/1581], batch loss: 0.41821, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00898,
epoch: [43], step: [416/1581], batch loss: 0.55095, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00730,
epoch: [43], step: [716/1581], batch loss: 0.37421, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00732,
epoch: [43], step: [1016/1581], batch loss: 0.38097, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00733,
epoch: [43], step: [1316/1581], batch loss: 0.66145, batch accuracy: 68.75, data load time: 0.00014, step time: 0.00932,
epoch: [44], step: [35/1581], batch loss: 0.33660, batch accuracy: 93.75, data load time: 0.00013, step time: 0.00733,
epoch: [44], step: [335/1581], batch loss: 0.78071, batch accuracy: 71.88, data load time: 0.00015, step time: 0.00731,
epoch: [44], step: [635/1581], batch loss: 0.38784, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00732,
epoch: [44], step: [935/1581], batch loss: 0.57976, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00733,
epoch: [44], step: [1235/1581], batch loss: 0.28078, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00731,
epoch: [44], step: [1535/1581], batch loss: 0.45240, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00736,
validation loss: 0.79956, accuracy: 75.33, class_accuracy: [65.2542372881356, 65.78947368421052, 82.05128205128206, 79.64601769911505, 80.50847457627118, 79.81651376146789, 97.14285714285714, 78.76106194690266, 55.10204081632653, 75.42372881355932]
class_avg: 75.9495687780128
epoch: [45], step: [254/1581], batch loss: 0.55655, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00732,
epoch: [45], step: [554/1581], batch loss: 0.47828, batch accuracy: 84.38, data load time: 0.00202, step time: 0.00938,
epoch: [45], step: [854/1581], batch loss: 0.50866, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00731,
epoch: [45], step: [1154/1581], batch loss: 0.57452, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00732,
epoch: [45], step: [1454/1581], batch loss: 0.38636, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00732,
epoch: [46], step: [173/1581], batch loss: 0.51763, batch accuracy: 87.50, data load time: 0.00016, step time: 0.00832,
epoch: [46], step: [473/1581], batch loss: 0.49752, batch accuracy: 78.12, data load time: 0.00017, step time: 0.00732,
epoch: [46], step: [773/1581], batch loss: 0.45171, batch accuracy: 78.12, data load time: 0.00014, step time: 0.00732,
epoch: [46], step: [1073/1581], batch loss: 0.58095, batch accuracy: 75.00, data load time: 0.00016, step time: 0.00731,
epoch: [46], step: [1373/1581], batch loss: 0.69924, batch accuracy: 68.75, data load time: 0.00014, step time: 0.01280,
epoch: [47], step: [92/1581], batch loss: 0.35977, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00730,
epoch: [47], step: [392/1581], batch loss: 0.55684, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00733,
epoch: [47], step: [692/1581], batch loss: 0.62766, batch accuracy: 71.88, data load time: 0.00014, step time: 0.00730,
epoch: [47], step: [992/1581], batch loss: 0.34763, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00732,
epoch: [47], step: [1292/1581], batch loss: 0.28616, batch accuracy: 93.75, data load time: 0.00014, step time: 0.01287,
epoch: [48], step: [11/1581], batch loss: 0.80206, batch accuracy: 75.00, data load time: 0.00014, step time: 0.00858,
epoch: [48], step: [311/1581], batch loss: 0.63851, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00730,
epoch: [48], step: [611/1581], batch loss: 0.71745, batch accuracy: 75.00, data load time: 0.00016, step time: 0.01187,
epoch: [48], step: [911/1581], batch loss: 0.27876, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00731,
epoch: [48], step: [1211/1581], batch loss: 0.61091, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00733,
epoch: [48], step: [1511/1581], batch loss: 0.46069, batch accuracy: 78.12, data load time: 0.00173, step time: 0.00747,
epoch: [49], step: [230/1581], batch loss: 1.09772, batch accuracy: 59.38, data load time: 0.00015, step time: 0.00730,
epoch: [49], step: [530/1581], batch loss: 0.52184, batch accuracy: 78.12, data load time: 0.00187, step time: 0.00820,
epoch: [49], step: [830/1581], batch loss: 0.47688, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00953,
epoch: [49], step: [1130/1581], batch loss: 0.52941, batch accuracy: 78.12, data load time: 0.00016, step time: 0.01235,
epoch: [49], step: [1430/1581], batch loss: 0.58813, batch accuracy: 81.25, data load time: 0.00017, step time: 0.00731,
validation loss: 0.74533, accuracy: 76.66, class_accuracy: [58.47457627118644, 86.84210526315789, 70.94017094017094, 79.64601769911505, 77.11864406779661, 77.98165137614679, 97.14285714285714, 90.26548672566372, 60.204081632653065, 87.28813559322033]
class_avg: 78.59037267119677
Total time taken: 770.7342610359192
