Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=1e-05_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.94228, batch accuracy: 28.12, data load time: 0.00024, step time: 0.02171,
epoch: [41], step: [878/1581], batch loss: 0.10150, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01390,
epoch: [41], step: [1178/1581], batch loss: 0.05248, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01388,
epoch: [41], step: [1478/1581], batch loss: 0.20077, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01385,
epoch: [42], step: [197/1581], batch loss: 0.00357, batch accuracy: 100.00, data load time: 0.00478, step time: 0.01447,
epoch: [42], step: [497/1581], batch loss: 0.04672, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01387,
epoch: [42], step: [797/1581], batch loss: 0.02199, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01386,
epoch: [42], step: [1097/1581], batch loss: 0.02101, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01386,
epoch: [42], step: [1397/1581], batch loss: 0.03011, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01389,
epoch: [43], step: [116/1581], batch loss: 0.02059, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01387,
epoch: [43], step: [416/1581], batch loss: 0.00502, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01388,
epoch: [43], step: [716/1581], batch loss: 0.07987, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01387,
epoch: [43], step: [1016/1581], batch loss: 0.03107, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01389,
epoch: [43], step: [1316/1581], batch loss: 0.07658, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01455,
epoch: [44], step: [35/1581], batch loss: 0.02323, batch accuracy: 100.00, data load time: 0.00869, step time: 0.02070,
epoch: [44], step: [335/1581], batch loss: 0.05216, batch accuracy: 96.88, data load time: 0.00034, step time: 0.01389,
epoch: [44], step: [635/1581], batch loss: 0.15500, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01389,
epoch: [44], step: [935/1581], batch loss: 0.03108, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01593,
epoch: [44], step: [1235/1581], batch loss: 0.00548, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01387,
epoch: [44], step: [1535/1581], batch loss: 0.02627, batch accuracy: 100.00, data load time: 0.00019, step time: 0.01388,
validation loss: 1.39411, accuracy: 71.14, class_accuracy: [32.20338983050848, 86.84210526315789, 83.76068376068376, 77.87610619469027, 77.96610169491525, 48.62385321100918, 100.0, 84.95575221238938, 63.265306122448976, 84.7457627118644]
class_avg: 74.02390610016677
epoch: [45], step: [254/1581], batch loss: 0.01021, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01387,
epoch: [45], step: [554/1581], batch loss: 0.02136, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01388,
epoch: [45], step: [854/1581], batch loss: 0.00803, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01387,
epoch: [45], step: [1154/1581], batch loss: 0.05476, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01387,
epoch: [45], step: [1454/1581], batch loss: 0.01615, batch accuracy: 100.00, data load time: 0.00351, step time: 0.01404,
epoch: [46], step: [173/1581], batch loss: 0.00907, batch accuracy: 100.00, data load time: 0.00406, step time: 0.01399,
epoch: [46], step: [473/1581], batch loss: 0.03014, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01477,
epoch: [46], step: [773/1581], batch loss: 0.02132, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01390,
epoch: [46], step: [1073/1581], batch loss: 0.05379, batch accuracy: 96.88, data load time: 0.00343, step time: 0.01580,
epoch: [46], step: [1373/1581], batch loss: 0.02717, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01773,
epoch: [47], step: [92/1581], batch loss: 0.11947, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01417,
epoch: [47], step: [392/1581], batch loss: 0.00279, batch accuracy: 100.00, data load time: 0.00025, step time: 0.02168,
epoch: [47], step: [692/1581], batch loss: 0.01522, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01389,
epoch: [47], step: [992/1581], batch loss: 0.03704, batch accuracy: 96.88, data load time: 0.00364, step time: 0.01397,
epoch: [47], step: [1292/1581], batch loss: 0.01264, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01391,
epoch: [48], step: [11/1581], batch loss: 0.04920, batch accuracy: 100.00, data load time: 0.00068, step time: 0.01597,
epoch: [48], step: [311/1581], batch loss: 0.24084, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01389,
epoch: [48], step: [611/1581], batch loss: 0.00612, batch accuracy: 100.00, data load time: 0.00024, step time: 0.02138,
epoch: [48], step: [911/1581], batch loss: 0.00537, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01390,
epoch: [48], step: [1211/1581], batch loss: 0.05640, batch accuracy: 96.88, data load time: 0.00863, step time: 0.02088,
epoch: [48], step: [1511/1581], batch loss: 0.05040, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01389,
epoch: [49], step: [230/1581], batch loss: 0.00889, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01387,
epoch: [49], step: [530/1581], batch loss: 0.01132, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01389,
epoch: [49], step: [830/1581], batch loss: 0.09967, batch accuracy: 96.88, data load time: 0.00352, step time: 0.01585,
epoch: [49], step: [1130/1581], batch loss: 0.01855, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01389,
epoch: [49], step: [1430/1581], batch loss: 0.04401, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01391,
validation loss: 1.18531, accuracy: 74.00, class_accuracy: [42.3728813559322, 92.10526315789474, 80.34188034188034, 76.99115044247787, 79.66101694915254, 48.62385321100918, 97.14285714285714, 92.03539823008849, 70.40816326530613, 87.28813559322033]
class_avg: 76.6970599689819
Total time taken: 1466.3254463672638
