Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_7
epoch: [0], step: [299/1581], batch loss: 2.31258, batch accuracy: 15.62, data load time: 0.00296, step time: 0.01000,
epoch: [41], step: [878/1581], batch loss: 0.63023, batch accuracy: 78.12, data load time: 0.00439, step time: 0.01036,
epoch: [41], step: [1178/1581], batch loss: 0.55364, batch accuracy: 81.25, data load time: 0.00168, step time: 0.01067,
epoch: [41], step: [1478/1581], batch loss: 0.49671, batch accuracy: 87.50, data load time: 0.00520, step time: 0.00822,
epoch: [42], step: [197/1581], batch loss: 0.55463, batch accuracy: 75.00, data load time: 0.00023, step time: 0.00825,
epoch: [42], step: [497/1581], batch loss: 0.53912, batch accuracy: 75.00, data load time: 0.00241, step time: 0.01126,
epoch: [42], step: [797/1581], batch loss: 0.62980, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00842,
epoch: [42], step: [1097/1581], batch loss: 0.64167, batch accuracy: 71.88, data load time: 0.00023, step time: 0.00835,
epoch: [42], step: [1397/1581], batch loss: 0.50159, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01090,
epoch: [43], step: [116/1581], batch loss: 0.65952, batch accuracy: 75.00, data load time: 0.00023, step time: 0.00817,
epoch: [43], step: [416/1581], batch loss: 0.55957, batch accuracy: 71.88, data load time: 0.00387, step time: 0.00795,
epoch: [43], step: [716/1581], batch loss: 0.47602, batch accuracy: 84.38, data load time: 0.00030, step time: 0.01003,
epoch: [43], step: [1016/1581], batch loss: 0.78029, batch accuracy: 78.12, data load time: 0.00383, step time: 0.00862,
epoch: [43], step: [1316/1581], batch loss: 0.41278, batch accuracy: 81.25, data load time: 0.00029, step time: 0.00927,
epoch: [44], step: [35/1581], batch loss: 0.51116, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01185,
epoch: [44], step: [335/1581], batch loss: 0.40584, batch accuracy: 90.62, data load time: 0.00032, step time: 0.01053,
epoch: [44], step: [635/1581], batch loss: 0.18980, batch accuracy: 93.75, data load time: 0.00317, step time: 0.00965,
epoch: [44], step: [935/1581], batch loss: 0.37465, batch accuracy: 90.62, data load time: 0.00391, step time: 0.01246,
epoch: [44], step: [1235/1581], batch loss: 0.63154, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00817,
epoch: [44], step: [1535/1581], batch loss: 0.23649, batch accuracy: 96.88, data load time: 0.00017, step time: 0.00795,
validation loss: 0.82391, accuracy: 70.21, class_accuracy: [46.610169491525426, 89.47368421052632, 78.63247863247864, 67.2566371681416, 61.016949152542374, 58.71559633027523, 100.0, 95.57522123893806, 60.204081632653065, 77.11864406779661]
class_avg: 73.46034619248772
epoch: [45], step: [254/1581], batch loss: 0.53541, batch accuracy: 78.12, data load time: 0.00024, step time: 0.00876,
epoch: [45], step: [554/1581], batch loss: 0.52942, batch accuracy: 84.38, data load time: 0.00118, step time: 0.01081,
epoch: [45], step: [854/1581], batch loss: 0.41556, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00829,
epoch: [45], step: [1154/1581], batch loss: 0.64213, batch accuracy: 84.38, data load time: 0.00289, step time: 0.00975,
epoch: [45], step: [1454/1581], batch loss: 0.62346, batch accuracy: 81.25, data load time: 0.00024, step time: 0.00800,
epoch: [46], step: [173/1581], batch loss: 0.67823, batch accuracy: 75.00, data load time: 0.00026, step time: 0.01125,
epoch: [46], step: [473/1581], batch loss: 0.36009, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01158,
epoch: [46], step: [773/1581], batch loss: 0.67924, batch accuracy: 62.50, data load time: 0.00023, step time: 0.01230,
epoch: [46], step: [1073/1581], batch loss: 0.67089, batch accuracy: 68.75, data load time: 0.00023, step time: 0.01387,
epoch: [46], step: [1373/1581], batch loss: 0.37916, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00981,
epoch: [47], step: [92/1581], batch loss: 0.52278, batch accuracy: 75.00, data load time: 0.00025, step time: 0.00818,
epoch: [47], step: [392/1581], batch loss: 0.42690, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00989,
epoch: [47], step: [692/1581], batch loss: 0.43830, batch accuracy: 90.62, data load time: 0.00419, step time: 0.01072,
epoch: [47], step: [992/1581], batch loss: 0.32460, batch accuracy: 93.75, data load time: 0.00030, step time: 0.00901,
epoch: [47], step: [1292/1581], batch loss: 0.29460, batch accuracy: 90.62, data load time: 0.00025, step time: 0.00804,
epoch: [48], step: [11/1581], batch loss: 0.48892, batch accuracy: 78.12, data load time: 0.00089, step time: 0.01085,
epoch: [48], step: [311/1581], batch loss: 0.37177, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01276,
epoch: [48], step: [611/1581], batch loss: 0.65620, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01010,
epoch: [48], step: [911/1581], batch loss: 0.42290, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01297,
epoch: [48], step: [1211/1581], batch loss: 0.43958, batch accuracy: 81.25, data load time: 0.00468, step time: 0.00841,
epoch: [48], step: [1511/1581], batch loss: 0.39626, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01204,
epoch: [49], step: [230/1581], batch loss: 0.50856, batch accuracy: 84.38, data load time: 0.00031, step time: 0.00943,
epoch: [49], step: [530/1581], batch loss: 0.41711, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00801,
epoch: [49], step: [830/1581], batch loss: 0.45294, batch accuracy: 84.38, data load time: 0.00363, step time: 0.01140,
epoch: [49], step: [1130/1581], batch loss: 0.58372, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00826,
epoch: [49], step: [1430/1581], batch loss: 0.46219, batch accuracy: 78.12, data load time: 0.00024, step time: 0.01044,
validation loss: 0.83839, accuracy: 71.65, class_accuracy: [46.610169491525426, 89.47368421052632, 80.34188034188034, 65.48672566371681, 71.1864406779661, 63.30275229357798, 100.0, 95.57522123893806, 54.08163265306123, 79.66101694915254]
class_avg: 74.57195235203447
Total time taken: 958.3381781578064
