Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MLMC_run_2
epoch: [0], step: [299/1581], batch loss: 1.91574, batch accuracy: 25.00, data load time: 0.00024, step time: 0.01146,
epoch: [41], step: [878/1581], batch loss: 0.01449, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01143,
epoch: [41], step: [1178/1581], batch loss: 0.08074, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01141,
epoch: [41], step: [1478/1581], batch loss: 0.09205, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01140,
epoch: [42], step: [197/1581], batch loss: 0.09756, batch accuracy: 93.75, data load time: 0.00019, step time: 0.01142,
epoch: [42], step: [497/1581], batch loss: 0.05582, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01143,
epoch: [42], step: [797/1581], batch loss: 0.19147, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01143,
epoch: [42], step: [1097/1581], batch loss: 0.03252, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01143,
epoch: [42], step: [1397/1581], batch loss: 0.08947, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01143,
epoch: [43], step: [116/1581], batch loss: 0.08551, batch accuracy: 96.88, data load time: 0.00038, step time: 0.01347,
epoch: [43], step: [416/1581], batch loss: 0.05605, batch accuracy: 100.00, data load time: 0.00042, step time: 0.01141,
epoch: [43], step: [716/1581], batch loss: 0.02600, batch accuracy: 100.00, data load time: 0.00229, step time: 0.01265,
epoch: [43], step: [1016/1581], batch loss: 0.05493, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01141,
epoch: [43], step: [1316/1581], batch loss: 0.11905, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01142,
epoch: [44], step: [35/1581], batch loss: 0.04603, batch accuracy: 96.88, data load time: 0.00016, step time: 0.01813,
epoch: [44], step: [335/1581], batch loss: 0.05411, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01164,
epoch: [44], step: [635/1581], batch loss: 0.08479, batch accuracy: 93.75, data load time: 0.00237, step time: 0.01225,
epoch: [44], step: [935/1581], batch loss: 0.03609, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01143,
epoch: [44], step: [1235/1581], batch loss: 0.21641, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01143,
epoch: [44], step: [1535/1581], batch loss: 0.08483, batch accuracy: 96.88, data load time: 0.00015, step time: 0.01141,
validation loss: 0.79075, accuracy: 75.03, class_accuracy: [45.76271186440678, 92.10526315789474, 84.61538461538461, 75.22123893805309, 80.50847457627118, 57.79816513761468, 97.14285714285714, 96.46017699115045, 58.16326530612245, 86.44067796610169]
class_avg: 77.42182156958567
epoch: [45], step: [254/1581], batch loss: 0.20496, batch accuracy: 93.75, data load time: 0.00017, step time: 0.01142,
epoch: [45], step: [554/1581], batch loss: 0.02342, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01142,
epoch: [45], step: [854/1581], batch loss: 0.06829, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01142,
epoch: [45], step: [1154/1581], batch loss: 0.07163, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01142,
epoch: [45], step: [1454/1581], batch loss: 0.02195, batch accuracy: 100.00, data load time: 0.00227, step time: 0.01148,
epoch: [46], step: [173/1581], batch loss: 0.05190, batch accuracy: 96.88, data load time: 0.00018, step time: 0.01142,
epoch: [46], step: [473/1581], batch loss: 0.05298, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01143,
epoch: [46], step: [773/1581], batch loss: 0.01918, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01141,
epoch: [46], step: [1073/1581], batch loss: 0.23645, batch accuracy: 93.75, data load time: 0.00018, step time: 0.01143,
epoch: [46], step: [1373/1581], batch loss: 0.04357, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01144,
epoch: [47], step: [92/1581], batch loss: 0.15471, batch accuracy: 90.62, data load time: 0.00017, step time: 0.01140,
epoch: [47], step: [392/1581], batch loss: 0.08410, batch accuracy: 96.88, data load time: 0.00016, step time: 0.01141,
epoch: [47], step: [692/1581], batch loss: 0.04784, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01142,
epoch: [47], step: [992/1581], batch loss: 0.05315, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01143,
epoch: [47], step: [1292/1581], batch loss: 0.03164, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01141,
epoch: [48], step: [11/1581], batch loss: 0.04347, batch accuracy: 100.00, data load time: 0.00016, step time: 0.01141,
epoch: [48], step: [311/1581], batch loss: 0.05305, batch accuracy: 100.00, data load time: 0.00019, step time: 0.01142,
epoch: [48], step: [611/1581], batch loss: 0.08058, batch accuracy: 96.88, data load time: 0.00019, step time: 0.01145,
epoch: [48], step: [911/1581], batch loss: 0.04896, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01143,
epoch: [48], step: [1211/1581], batch loss: 0.05475, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01141,
epoch: [48], step: [1511/1581], batch loss: 0.06495, batch accuracy: 100.00, data load time: 0.00247, step time: 0.01144,
epoch: [49], step: [230/1581], batch loss: 0.07106, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01328,
epoch: [49], step: [530/1581], batch loss: 0.07540, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01142,
epoch: [49], step: [830/1581], batch loss: 0.09841, batch accuracy: 96.88, data load time: 0.00017, step time: 0.01141,
epoch: [49], step: [1130/1581], batch loss: 0.04981, batch accuracy: 100.00, data load time: 0.00017, step time: 0.01140,
epoch: [49], step: [1430/1581], batch loss: 0.04225, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01141,
validation loss: 0.77650, accuracy: 75.23, class_accuracy: [44.91525423728814, 92.10526315789474, 79.48717948717949, 76.99115044247787, 84.7457627118644, 55.96330275229358, 97.14285714285714, 97.34513274336283, 56.12244897959184, 90.67796610169492]
class_avg: 77.5496317756505
Total time taken: 1125.9892687797546
