Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.1_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [0], step: [299/1581], batch loss: 2.01417, batch accuracy: 25.00, data load time: 0.00019, step time: 0.00727,
epoch: [41], step: [878/1581], batch loss: 1.55110, batch accuracy: 34.38, data load time: 0.00020, step time: 0.00725,
epoch: [41], step: [1178/1581], batch loss: 1.77654, batch accuracy: 46.88, data load time: 0.00014, step time: 0.01034,
epoch: [41], step: [1478/1581], batch loss: 1.86881, batch accuracy: 15.62, data load time: 0.00014, step time: 0.00726,
epoch: [42], step: [197/1581], batch loss: 2.06799, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00724,
epoch: [42], step: [497/1581], batch loss: 1.45685, batch accuracy: 53.12, data load time: 0.00015, step time: 0.01244,
epoch: [42], step: [797/1581], batch loss: 1.60561, batch accuracy: 28.12, data load time: 0.00015, step time: 0.01055,
epoch: [42], step: [1097/1581], batch loss: 1.63247, batch accuracy: 50.00, data load time: 0.00186, step time: 0.00725,
epoch: [42], step: [1397/1581], batch loss: 1.56318, batch accuracy: 31.25, data load time: 0.00015, step time: 0.01268,
epoch: [43], step: [116/1581], batch loss: 1.56779, batch accuracy: 28.12, data load time: 0.00020, step time: 0.00724,
epoch: [43], step: [416/1581], batch loss: 1.65145, batch accuracy: 43.75, data load time: 0.00015, step time: 0.00726,
epoch: [43], step: [716/1581], batch loss: 1.73856, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00725,
epoch: [43], step: [1016/1581], batch loss: 1.49118, batch accuracy: 43.75, data load time: 0.00237, step time: 0.00733,
epoch: [43], step: [1316/1581], batch loss: 1.86381, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00725,
epoch: [44], step: [35/1581], batch loss: 1.89553, batch accuracy: 37.50, data load time: 0.00019, step time: 0.00725,
epoch: [44], step: [335/1581], batch loss: 1.81381, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00723,
epoch: [44], step: [635/1581], batch loss: 1.77459, batch accuracy: 37.50, data load time: 0.00014, step time: 0.00727,
epoch: [44], step: [935/1581], batch loss: 2.03740, batch accuracy: 25.00, data load time: 0.00015, step time: 0.00725,
epoch: [44], step: [1235/1581], batch loss: 1.61457, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00724,
epoch: [44], step: [1535/1581], batch loss: 1.63989, batch accuracy: 31.25, data load time: 0.00012, step time: 0.00724,
validation loss: 1.77175, accuracy: 46.47, class_accuracy: [99.15254237288136, 18.42105263157895, 2.5641025641025643, 72.56637168141593, 12.711864406779661, 48.62385321100918, 94.28571428571429, 73.45132743362832, 41.83673469387755, 16.949152542372882]
class_avg: 48.056271582336066
epoch: [45], step: [254/1581], batch loss: 1.63518, batch accuracy: 43.75, data load time: 0.00015, step time: 0.00864,
epoch: [45], step: [554/1581], batch loss: 1.79230, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00727,
epoch: [45], step: [854/1581], batch loss: 1.42648, batch accuracy: 37.50, data load time: 0.00014, step time: 0.00725,
epoch: [45], step: [1154/1581], batch loss: 2.02672, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00725,
epoch: [45], step: [1454/1581], batch loss: 1.57200, batch accuracy: 53.12, data load time: 0.00014, step time: 0.01254,
epoch: [46], step: [173/1581], batch loss: 1.57580, batch accuracy: 34.38, data load time: 0.00014, step time: 0.00874,
epoch: [46], step: [473/1581], batch loss: 1.54659, batch accuracy: 56.25, data load time: 0.00014, step time: 0.00724,
epoch: [46], step: [773/1581], batch loss: 1.68533, batch accuracy: 43.75, data load time: 0.00015, step time: 0.00723,
epoch: [46], step: [1073/1581], batch loss: 1.64571, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00725,
epoch: [46], step: [1373/1581], batch loss: 2.10304, batch accuracy: 40.62, data load time: 0.00014, step time: 0.00722,
epoch: [47], step: [92/1581], batch loss: 1.48578, batch accuracy: 37.50, data load time: 0.00015, step time: 0.00725,
epoch: [47], step: [392/1581], batch loss: 1.69263, batch accuracy: 46.88, data load time: 0.00015, step time: 0.00724,
epoch: [47], step: [692/1581], batch loss: 1.79868, batch accuracy: 28.12, data load time: 0.00218, step time: 0.00806,
epoch: [47], step: [992/1581], batch loss: 1.68032, batch accuracy: 37.50, data load time: 0.00180, step time: 0.00724,
epoch: [47], step: [1292/1581], batch loss: 1.79212, batch accuracy: 31.25, data load time: 0.00015, step time: 0.00737,
epoch: [48], step: [11/1581], batch loss: 1.45239, batch accuracy: 28.12, data load time: 0.00014, step time: 0.00740,
epoch: [48], step: [311/1581], batch loss: 1.85098, batch accuracy: 37.50, data load time: 0.00014, step time: 0.00723,
epoch: [48], step: [611/1581], batch loss: 1.90088, batch accuracy: 25.00, data load time: 0.00014, step time: 0.01195,
epoch: [48], step: [911/1581], batch loss: 1.76842, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00723,
epoch: [48], step: [1211/1581], batch loss: 1.84623, batch accuracy: 40.62, data load time: 0.00022, step time: 0.00724,
epoch: [48], step: [1511/1581], batch loss: 1.33609, batch accuracy: 43.75, data load time: 0.00015, step time: 0.01729,
epoch: [49], step: [230/1581], batch loss: 1.93124, batch accuracy: 21.88, data load time: 0.00015, step time: 0.00724,
epoch: [49], step: [530/1581], batch loss: 1.39619, batch accuracy: 34.38, data load time: 0.00015, step time: 0.00724,
epoch: [49], step: [830/1581], batch loss: 1.64208, batch accuracy: 31.25, data load time: 0.00036, step time: 0.00951,
epoch: [49], step: [1130/1581], batch loss: 1.71292, batch accuracy: 46.88, data load time: 0.00017, step time: 0.00726,
epoch: [49], step: [1430/1581], batch loss: 1.64307, batch accuracy: 28.12, data load time: 0.00014, step time: 0.00725,
validation loss: 1.81329, accuracy: 37.87, class_accuracy: [82.20338983050847, 65.78947368421052, 0.0, 31.858407079646017, 0.0, 51.37614678899082, 82.85714285714286, 66.3716814159292, 51.02040816326531, 1.694915254237288]
class_avg: 43.31715650739305
Total time taken: 761.359391450882
