Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.1_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 2.08035, batch accuracy: 9.38, data load time: 0.00029, step time: 0.01158,
epoch: [41], step: [878/1581], batch loss: 1.55604, batch accuracy: 37.50, data load time: 0.00025, step time: 0.01203,
epoch: [41], step: [1178/1581], batch loss: 1.40076, batch accuracy: 59.38, data load time: 0.00034, step time: 0.01216,
epoch: [41], step: [1478/1581], batch loss: 1.37633, batch accuracy: 40.62, data load time: 0.00024, step time: 0.01193,
epoch: [42], step: [197/1581], batch loss: 1.44569, batch accuracy: 59.38, data load time: 0.00618, step time: 0.01158,
epoch: [42], step: [497/1581], batch loss: 1.63271, batch accuracy: 53.12, data load time: 0.00027, step time: 0.01196,
epoch: [42], step: [797/1581], batch loss: 1.30647, batch accuracy: 65.62, data load time: 0.00026, step time: 0.01203,
epoch: [42], step: [1097/1581], batch loss: 1.46100, batch accuracy: 46.88, data load time: 0.00024, step time: 0.01194,
epoch: [42], step: [1397/1581], batch loss: 1.32872, batch accuracy: 43.75, data load time: 0.00398, step time: 0.01358,
epoch: [43], step: [116/1581], batch loss: 1.28043, batch accuracy: 43.75, data load time: 0.00032, step time: 0.01158,
epoch: [43], step: [416/1581], batch loss: 1.37324, batch accuracy: 46.88, data load time: 0.00036, step time: 0.01180,
epoch: [43], step: [716/1581], batch loss: 1.39378, batch accuracy: 53.12, data load time: 0.00069, step time: 0.01204,
epoch: [43], step: [1016/1581], batch loss: 1.31254, batch accuracy: 56.25, data load time: 0.00033, step time: 0.01214,
epoch: [43], step: [1316/1581], batch loss: 1.35173, batch accuracy: 50.00, data load time: 0.00351, step time: 0.01182,
epoch: [44], step: [35/1581], batch loss: 1.72120, batch accuracy: 40.62, data load time: 0.00022, step time: 0.01160,
epoch: [44], step: [335/1581], batch loss: 1.62809, batch accuracy: 43.75, data load time: 0.00026, step time: 0.01349,
epoch: [44], step: [635/1581], batch loss: 1.38762, batch accuracy: 37.50, data load time: 0.00025, step time: 0.01206,
epoch: [44], step: [935/1581], batch loss: 1.48258, batch accuracy: 37.50, data load time: 0.00027, step time: 0.01191,
epoch: [44], step: [1235/1581], batch loss: 1.47826, batch accuracy: 50.00, data load time: 0.00026, step time: 0.01217,
epoch: [44], step: [1535/1581], batch loss: 1.46523, batch accuracy: 53.12, data load time: 0.00020, step time: 0.01210,
validation loss: 1.44080, accuracy: 51.48, class_accuracy: [99.15254237288136, 71.05263157894737, 29.914529914529915, 50.442477876106196, 44.91525423728814, 0.0, 100.0, 70.79646017699115, 64.28571428571429, 30.508474576271187]
class_avg: 56.106808501872955
epoch: [45], step: [254/1581], batch loss: 1.39989, batch accuracy: 46.88, data load time: 0.00385, step time: 0.01235,
epoch: [45], step: [554/1581], batch loss: 1.31338, batch accuracy: 46.88, data load time: 0.00407, step time: 0.01270,
epoch: [45], step: [854/1581], batch loss: 1.30435, batch accuracy: 40.62, data load time: 0.00026, step time: 0.01171,
epoch: [45], step: [1154/1581], batch loss: 1.51358, batch accuracy: 50.00, data load time: 0.00025, step time: 0.01182,
epoch: [45], step: [1454/1581], batch loss: 1.30840, batch accuracy: 56.25, data load time: 0.00024, step time: 0.01183,
epoch: [46], step: [173/1581], batch loss: 1.60059, batch accuracy: 46.88, data load time: 0.00023, step time: 0.01163,
epoch: [46], step: [473/1581], batch loss: 1.44638, batch accuracy: 56.25, data load time: 0.00026, step time: 0.01170,
epoch: [46], step: [773/1581], batch loss: 1.35826, batch accuracy: 53.12, data load time: 0.00026, step time: 0.01181,
epoch: [46], step: [1073/1581], batch loss: 1.42646, batch accuracy: 53.12, data load time: 0.00025, step time: 0.01189,
epoch: [46], step: [1373/1581], batch loss: 1.47211, batch accuracy: 50.00, data load time: 0.00025, step time: 0.01220,
epoch: [47], step: [92/1581], batch loss: 1.43981, batch accuracy: 37.50, data load time: 0.00034, step time: 0.01157,
epoch: [47], step: [392/1581], batch loss: 1.31484, batch accuracy: 62.50, data load time: 0.00026, step time: 0.01206,
epoch: [47], step: [692/1581], batch loss: 1.40100, batch accuracy: 43.75, data load time: 0.00024, step time: 0.01190,
epoch: [47], step: [992/1581], batch loss: 1.15425, batch accuracy: 53.12, data load time: 0.00024, step time: 0.01181,
epoch: [47], step: [1292/1581], batch loss: 1.57803, batch accuracy: 40.62, data load time: 0.00036, step time: 0.01186,
epoch: [48], step: [11/1581], batch loss: 1.30575, batch accuracy: 46.88, data load time: 0.00024, step time: 0.01157,
epoch: [48], step: [311/1581], batch loss: 1.53445, batch accuracy: 43.75, data load time: 0.00380, step time: 0.01179,
epoch: [48], step: [611/1581], batch loss: 1.10990, batch accuracy: 71.88, data load time: 0.00024, step time: 0.01187,
epoch: [48], step: [911/1581], batch loss: 1.13762, batch accuracy: 59.38, data load time: 0.00025, step time: 0.01184,
epoch: [48], step: [1211/1581], batch loss: 1.58192, batch accuracy: 50.00, data load time: 0.00350, step time: 0.01199,
epoch: [48], step: [1511/1581], batch loss: 1.43234, batch accuracy: 53.12, data load time: 0.00024, step time: 0.01193,
epoch: [49], step: [230/1581], batch loss: 1.46351, batch accuracy: 53.12, data load time: 0.00023, step time: 0.01189,
epoch: [49], step: [530/1581], batch loss: 1.34365, batch accuracy: 62.50, data load time: 0.00024, step time: 0.01354,
epoch: [49], step: [830/1581], batch loss: 1.46086, batch accuracy: 50.00, data load time: 0.00025, step time: 0.01216,
epoch: [49], step: [1130/1581], batch loss: 1.46381, batch accuracy: 46.88, data load time: 0.00361, step time: 0.01365,
epoch: [49], step: [1430/1581], batch loss: 1.46683, batch accuracy: 34.38, data load time: 0.00029, step time: 0.01210,
validation loss: 1.51816, accuracy: 50.15, class_accuracy: [10.169491525423728, 65.78947368421052, 23.076923076923077, 59.29203539823009, 42.3728813559322, 85.3211009174312, 100.0, 68.14159292035399, 55.10204081632653, 42.3728813559322]
class_avg: 55.163842105076355
Total time taken: 1149.1745929718018
