Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=0.01_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.80515, batch accuracy: 28.12, data load time: 0.00025, step time: 0.01411,
epoch: [41], step: [878/1581], batch loss: 0.82660, batch accuracy: 65.62, data load time: 0.00028, step time: 0.01382,
epoch: [41], step: [1178/1581], batch loss: 0.47598, batch accuracy: 84.38, data load time: 0.00030, step time: 0.01510,
epoch: [41], step: [1478/1581], batch loss: 0.93653, batch accuracy: 65.62, data load time: 0.00027, step time: 0.01433,
epoch: [42], step: [197/1581], batch loss: 0.55095, batch accuracy: 84.38, data load time: 0.00506, step time: 0.01599,
epoch: [42], step: [497/1581], batch loss: 0.41005, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01422,
epoch: [42], step: [797/1581], batch loss: 0.77467, batch accuracy: 68.75, data load time: 0.00029, step time: 0.01425,
epoch: [42], step: [1097/1581], batch loss: 0.70642, batch accuracy: 78.12, data load time: 0.00026, step time: 0.02214,
epoch: [42], step: [1397/1581], batch loss: 0.59125, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01391,
epoch: [43], step: [116/1581], batch loss: 0.43008, batch accuracy: 93.75, data load time: 0.00029, step time: 0.01382,
epoch: [43], step: [416/1581], batch loss: 0.54885, batch accuracy: 84.38, data load time: 0.00028, step time: 0.01387,
epoch: [43], step: [716/1581], batch loss: 0.56662, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01467,
epoch: [43], step: [1016/1581], batch loss: 0.63648, batch accuracy: 78.12, data load time: 0.00029, step time: 0.01494,
epoch: [43], step: [1316/1581], batch loss: 1.16669, batch accuracy: 71.88, data load time: 0.00026, step time: 0.01383,
epoch: [44], step: [35/1581], batch loss: 0.56662, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01401,
epoch: [44], step: [335/1581], batch loss: 0.63082, batch accuracy: 84.38, data load time: 0.00028, step time: 0.01478,
epoch: [44], step: [635/1581], batch loss: 0.58260, batch accuracy: 68.75, data load time: 0.00026, step time: 0.01380,
epoch: [44], step: [935/1581], batch loss: 0.57201, batch accuracy: 78.12, data load time: 0.00387, step time: 0.01393,
epoch: [44], step: [1235/1581], batch loss: 0.71423, batch accuracy: 78.12, data load time: 0.00027, step time: 0.01388,
epoch: [44], step: [1535/1581], batch loss: 0.76668, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01382,
validation loss: 0.85724, accuracy: 68.88, class_accuracy: [55.08474576271186, 71.05263157894737, 65.8119658119658, 63.716814159292035, 54.23728813559322, 74.31192660550458, 100.0, 86.72566371681415, 56.12244897959184, 83.89830508474576]
class_avg: 71.09617898351667
epoch: [45], step: [254/1581], batch loss: 0.83197, batch accuracy: 68.75, data load time: 0.00037, step time: 0.01602,
epoch: [45], step: [554/1581], batch loss: 0.58473, batch accuracy: 84.38, data load time: 0.00026, step time: 0.02975,
epoch: [45], step: [854/1581], batch loss: 0.57893, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01776,
epoch: [45], step: [1154/1581], batch loss: 0.64477, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01384,
epoch: [45], step: [1454/1581], batch loss: 0.59566, batch accuracy: 75.00, data load time: 0.00026, step time: 0.01454,
epoch: [46], step: [173/1581], batch loss: 0.43813, batch accuracy: 87.50, data load time: 0.00028, step time: 0.01490,
epoch: [46], step: [473/1581], batch loss: 0.56867, batch accuracy: 84.38, data load time: 0.00036, step time: 0.01486,
epoch: [46], step: [773/1581], batch loss: 0.53636, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01385,
epoch: [46], step: [1073/1581], batch loss: 0.65326, batch accuracy: 81.25, data load time: 0.00029, step time: 0.01469,
epoch: [46], step: [1373/1581], batch loss: 0.45115, batch accuracy: 90.62, data load time: 0.00028, step time: 0.01395,
epoch: [47], step: [92/1581], batch loss: 0.41311, batch accuracy: 87.50, data load time: 0.00028, step time: 0.01408,
epoch: [47], step: [392/1581], batch loss: 0.61509, batch accuracy: 75.00, data load time: 0.00028, step time: 0.01384,
epoch: [47], step: [692/1581], batch loss: 0.58222, batch accuracy: 81.25, data load time: 0.00027, step time: 0.01585,
epoch: [47], step: [992/1581], batch loss: 0.63070, batch accuracy: 75.00, data load time: 0.00027, step time: 0.01418,
epoch: [47], step: [1292/1581], batch loss: 0.91977, batch accuracy: 75.00, data load time: 0.00042, step time: 0.01607,
epoch: [48], step: [11/1581], batch loss: 0.84342, batch accuracy: 62.50, data load time: 0.00024, step time: 0.01659,
epoch: [48], step: [311/1581], batch loss: 0.74168, batch accuracy: 71.88, data load time: 0.00030, step time: 0.01606,
epoch: [48], step: [611/1581], batch loss: 0.82121, batch accuracy: 68.75, data load time: 0.00027, step time: 0.03210,
epoch: [48], step: [911/1581], batch loss: 0.53848, batch accuracy: 84.38, data load time: 0.00035, step time: 0.01573,
epoch: [48], step: [1211/1581], batch loss: 0.56049, batch accuracy: 78.12, data load time: 0.00029, step time: 0.01863,
epoch: [48], step: [1511/1581], batch loss: 0.77968, batch accuracy: 75.00, data load time: 0.00030, step time: 0.02273,
epoch: [49], step: [230/1581], batch loss: 1.29359, batch accuracy: 62.50, data load time: 0.00037, step time: 0.01420,
epoch: [49], step: [530/1581], batch loss: 0.90374, batch accuracy: 56.25, data load time: 0.00028, step time: 0.02314,
epoch: [49], step: [830/1581], batch loss: 0.67367, batch accuracy: 78.12, data load time: 0.00028, step time: 0.01405,
epoch: [49], step: [1130/1581], batch loss: 0.50350, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01382,
epoch: [49], step: [1430/1581], batch loss: 0.78268, batch accuracy: 75.00, data load time: 0.00029, step time: 0.01788,
validation loss: 0.74913, accuracy: 74.72, class_accuracy: [55.932203389830505, 89.47368421052632, 67.52136752136752, 73.45132743362832, 72.03389830508475, 90.8256880733945, 100.0, 83.1858407079646, 57.142857142857146, 83.89830508474576]
class_avg: 77.34651718693995
Total time taken: 1508.8108801841736
