Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MC_run_5
epoch: [0], step: [299/1581], batch loss: 2.04166, batch accuracy: 31.25, data load time: 0.00014, step time: 0.00820,
epoch: [41], step: [878/1581], batch loss: 0.30032, batch accuracy: 90.62, data load time: 0.00196, step time: 0.00724,
epoch: [41], step: [1178/1581], batch loss: 0.15541, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00724,
epoch: [41], step: [1478/1581], batch loss: 0.12449, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
epoch: [42], step: [197/1581], batch loss: 0.07657, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00724,
epoch: [42], step: [497/1581], batch loss: 0.15985, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00723,
epoch: [42], step: [797/1581], batch loss: 0.14517, batch accuracy: 96.88, data load time: 0.00184, step time: 0.00817,
epoch: [42], step: [1097/1581], batch loss: 0.17957, batch accuracy: 93.75, data load time: 0.00018, step time: 0.00737,
epoch: [42], step: [1397/1581], batch loss: 0.17354, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00755,
epoch: [43], step: [116/1581], batch loss: 0.17301, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00722,
epoch: [43], step: [416/1581], batch loss: 0.25994, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00731,
epoch: [43], step: [716/1581], batch loss: 0.15301, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00725,
epoch: [43], step: [1016/1581], batch loss: 0.15112, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
epoch: [43], step: [1316/1581], batch loss: 0.04949, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00725,
epoch: [44], step: [35/1581], batch loss: 0.09457, batch accuracy: 96.88, data load time: 0.00013, step time: 0.00724,
epoch: [44], step: [335/1581], batch loss: 0.15319, batch accuracy: 96.88, data load time: 0.00016, step time: 0.00724,
epoch: [44], step: [635/1581], batch loss: 0.22941, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00723,
epoch: [44], step: [935/1581], batch loss: 0.20618, batch accuracy: 93.75, data load time: 0.00204, step time: 0.00722,
epoch: [44], step: [1235/1581], batch loss: 0.11167, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00724,
epoch: [44], step: [1535/1581], batch loss: 0.10366, batch accuracy: 96.88, data load time: 0.00012, step time: 0.00723,
validation loss: 0.67322, accuracy: 78.20, class_accuracy: [55.08474576271186, 86.84210526315789, 83.76068376068376, 76.99115044247787, 83.89830508474576, 75.22935779816514, 100.0, 94.69026548672566, 58.16326530612245, 85.59322033898304]
class_avg: 80.02530992437735
epoch: [45], step: [254/1581], batch loss: 0.12219, batch accuracy: 100.00, data load time: 0.00199, step time: 0.00805,
epoch: [45], step: [554/1581], batch loss: 0.24748, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00724,
epoch: [45], step: [854/1581], batch loss: 0.14305, batch accuracy: 96.88, data load time: 0.00189, step time: 0.00724,
epoch: [45], step: [1154/1581], batch loss: 0.15571, batch accuracy: 96.88, data load time: 0.00020, step time: 0.00723,
epoch: [45], step: [1454/1581], batch loss: 0.12633, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00725,
epoch: [46], step: [173/1581], batch loss: 0.20077, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00724,
epoch: [46], step: [473/1581], batch loss: 0.25563, batch accuracy: 93.75, data load time: 0.00016, step time: 0.00724,
epoch: [46], step: [773/1581], batch loss: 0.06656, batch accuracy: 100.00, data load time: 0.00468, step time: 0.00721,
epoch: [46], step: [1073/1581], batch loss: 0.09243, batch accuracy: 93.75, data load time: 0.00015, step time: 0.01965,
epoch: [46], step: [1373/1581], batch loss: 0.06756, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00723,
epoch: [47], step: [92/1581], batch loss: 0.13928, batch accuracy: 96.88, data load time: 0.00236, step time: 0.00803,
epoch: [47], step: [392/1581], batch loss: 0.19137, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
epoch: [47], step: [692/1581], batch loss: 0.13602, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00722,
epoch: [47], step: [992/1581], batch loss: 0.23253, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00723,
epoch: [47], step: [1292/1581], batch loss: 0.17156, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00725,
epoch: [48], step: [11/1581], batch loss: 0.08094, batch accuracy: 100.00, data load time: 0.00013, step time: 0.00722,
epoch: [48], step: [311/1581], batch loss: 0.12308, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00723,
epoch: [48], step: [611/1581], batch loss: 0.45282, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00723,
epoch: [48], step: [911/1581], batch loss: 0.35634, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
epoch: [48], step: [1211/1581], batch loss: 0.17959, batch accuracy: 96.88, data load time: 0.00245, step time: 0.00735,
epoch: [48], step: [1511/1581], batch loss: 0.07928, batch accuracy: 100.00, data load time: 0.00016, step time: 0.00724,
epoch: [49], step: [230/1581], batch loss: 0.13005, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00723,
epoch: [49], step: [530/1581], batch loss: 0.15011, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00723,
epoch: [49], step: [830/1581], batch loss: 0.07793, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00724,
epoch: [49], step: [1130/1581], batch loss: 0.05247, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00723,
epoch: [49], step: [1430/1581], batch loss: 0.15065, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00724,
validation loss: 0.71214, accuracy: 78.40, class_accuracy: [55.08474576271186, 84.21052631578948, 82.90598290598291, 79.64601769911505, 83.89830508474576, 75.22935779816514, 97.14285714285714, 96.46017699115045, 58.16326530612245, 85.59322033898304]
class_avg: 79.83344553456233
Total time taken: 767.4264214038849
