Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=1e-06_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.86885, batch accuracy: 37.50, data load time: 0.00026, step time: 0.00908,
epoch: [41], step: [878/1581], batch loss: 0.12522, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00827,
epoch: [41], step: [1178/1581], batch loss: 0.10417, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00825,
epoch: [41], step: [1478/1581], batch loss: 0.20997, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00919,
epoch: [42], step: [197/1581], batch loss: 0.15694, batch accuracy: 93.75, data load time: 0.00056, step time: 0.00812,
epoch: [42], step: [497/1581], batch loss: 0.20680, batch accuracy: 90.62, data load time: 0.00028, step time: 0.00982,
epoch: [42], step: [797/1581], batch loss: 0.09944, batch accuracy: 93.75, data load time: 0.00032, step time: 0.00854,
epoch: [42], step: [1097/1581], batch loss: 0.08213, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00925,
epoch: [42], step: [1397/1581], batch loss: 0.08470, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00873,
epoch: [43], step: [116/1581], batch loss: 0.07433, batch accuracy: 100.00, data load time: 0.00035, step time: 0.00837,
epoch: [43], step: [416/1581], batch loss: 0.14939, batch accuracy: 93.75, data load time: 0.00373, step time: 0.01073,
epoch: [43], step: [716/1581], batch loss: 0.15126, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00925,
epoch: [43], step: [1016/1581], batch loss: 0.08075, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00851,
epoch: [43], step: [1316/1581], batch loss: 0.21949, batch accuracy: 93.75, data load time: 0.00341, step time: 0.00922,
epoch: [44], step: [35/1581], batch loss: 0.12063, batch accuracy: 96.88, data load time: 0.00033, step time: 0.00945,
epoch: [44], step: [335/1581], batch loss: 0.09298, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01215,
epoch: [44], step: [635/1581], batch loss: 0.24894, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00836,
epoch: [44], step: [935/1581], batch loss: 0.04983, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00878,
epoch: [44], step: [1235/1581], batch loss: 0.03346, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01473,
epoch: [44], step: [1535/1581], batch loss: 0.12155, batch accuracy: 93.75, data load time: 0.00018, step time: 0.00821,
validation loss: 1.09543, accuracy: 69.29, class_accuracy: [50.847457627118644, 92.10526315789474, 72.64957264957265, 72.56637168141593, 82.20338983050847, 51.37614678899082, 97.14285714285714, 78.76106194690266, 51.02040816326531, 75.42372881355932]
class_avg: 72.40962578020859
epoch: [45], step: [254/1581], batch loss: 0.29657, batch accuracy: 90.62, data load time: 0.00035, step time: 0.00818,
epoch: [45], step: [554/1581], batch loss: 0.12146, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00866,
epoch: [45], step: [854/1581], batch loss: 0.13557, batch accuracy: 96.88, data load time: 0.00313, step time: 0.00867,
epoch: [45], step: [1154/1581], batch loss: 0.06518, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00844,
epoch: [45], step: [1454/1581], batch loss: 0.15014, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00833,
epoch: [46], step: [173/1581], batch loss: 0.14161, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00828,
epoch: [46], step: [473/1581], batch loss: 0.06516, batch accuracy: 100.00, data load time: 0.00034, step time: 0.00829,
epoch: [46], step: [773/1581], batch loss: 0.06645, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00833,
epoch: [46], step: [1073/1581], batch loss: 0.09778, batch accuracy: 96.88, data load time: 0.00339, step time: 0.00899,
epoch: [46], step: [1373/1581], batch loss: 0.09094, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00867,
epoch: [47], step: [92/1581], batch loss: 0.11167, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00832,
epoch: [47], step: [392/1581], batch loss: 0.10494, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00857,
epoch: [47], step: [692/1581], batch loss: 0.07344, batch accuracy: 96.88, data load time: 0.00034, step time: 0.00956,
epoch: [47], step: [992/1581], batch loss: 0.03771, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01037,
epoch: [47], step: [1292/1581], batch loss: 0.03989, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00845,
epoch: [48], step: [11/1581], batch loss: 0.12089, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01280,
epoch: [48], step: [311/1581], batch loss: 0.37055, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00840,
epoch: [48], step: [611/1581], batch loss: 0.07722, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00881,
epoch: [48], step: [911/1581], batch loss: 0.04531, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00947,
epoch: [48], step: [1211/1581], batch loss: 0.15930, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00842,
epoch: [48], step: [1511/1581], batch loss: 0.01460, batch accuracy: 100.00, data load time: 0.00026, step time: 0.00842,
epoch: [49], step: [230/1581], batch loss: 0.06653, batch accuracy: 96.88, data load time: 0.00027, step time: 0.00867,
epoch: [49], step: [530/1581], batch loss: 0.06227, batch accuracy: 96.88, data load time: 0.00231, step time: 0.01150,
epoch: [49], step: [830/1581], batch loss: 0.04456, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00849,
epoch: [49], step: [1130/1581], batch loss: 0.00828, batch accuracy: 100.00, data load time: 0.00026, step time: 0.00839,
epoch: [49], step: [1430/1581], batch loss: 0.10086, batch accuracy: 93.75, data load time: 0.00026, step time: 0.00840,
validation loss: 1.10020, accuracy: 69.91, class_accuracy: [45.76271186440678, 92.10526315789474, 81.19658119658119, 69.02654867256638, 82.20338983050847, 51.37614678899082, 97.14285714285714, 84.070796460177, 52.04081632653061, 74.57627118644068]
class_avg: 72.95013826269538
Total time taken: 1056.2247157096863
