Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=0.0001_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [19], step: [260/1581], batch loss: 0.16930, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01682,
epoch: [19], step: [560/1581], batch loss: 0.10511, batch accuracy: 96.88, data load time: 0.00560, step time: 0.01221,
epoch: [19], step: [860/1581], batch loss: 0.09397, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01566,
epoch: [19], step: [1160/1581], batch loss: 0.07192, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01025,
epoch: [19], step: [1460/1581], batch loss: 0.14584, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00998,
validation loss: 1.03004, accuracy: 73.49, class_accuracy: [42.3728813559322, 94.73684210526316, 81.19658119658119, 77.87610619469027, 80.50847457627118, 74.31192660550458, 100.0, 89.38053097345133, 45.91836734693877, 77.96610169491525]
class_avg: 76.42678120495478
epoch: [20], step: [179/1581], batch loss: 0.13990, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01241,
epoch: [20], step: [479/1581], batch loss: 0.05589, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01137,
epoch: [20], step: [779/1581], batch loss: 0.18610, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01049,
epoch: [20], step: [1079/1581], batch loss: 0.17832, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01169,
epoch: [20], step: [1379/1581], batch loss: 0.15355, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00986,
epoch: [21], step: [98/1581], batch loss: 0.08255, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01245,
epoch: [21], step: [398/1581], batch loss: 0.04937, batch accuracy: 96.88, data load time: 0.00480, step time: 0.01002,
epoch: [21], step: [698/1581], batch loss: 0.25167, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01693,
epoch: [21], step: [998/1581], batch loss: 0.04518, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01187,
epoch: [21], step: [1298/1581], batch loss: 0.06614, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01227,
epoch: [22], step: [17/1581], batch loss: 0.11718, batch accuracy: 96.88, data load time: 0.00033, step time: 0.01480,
epoch: [22], step: [317/1581], batch loss: 0.38501, batch accuracy: 87.50, data load time: 0.00022, step time: 0.01566,
epoch: [22], step: [617/1581], batch loss: 0.26246, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01688,
epoch: [22], step: [917/1581], batch loss: 0.23016, batch accuracy: 90.62, data load time: 0.00296, step time: 0.01000,
epoch: [22], step: [1217/1581], batch loss: 0.22478, batch accuracy: 90.62, data load time: 0.00034, step time: 0.01014,
epoch: [22], step: [1517/1581], batch loss: 0.04862, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00937,
epoch: [23], step: [236/1581], batch loss: 0.01804, batch accuracy: 100.00, data load time: 0.00407, step time: 0.01001,
epoch: [23], step: [536/1581], batch loss: 0.02423, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01102,
epoch: [23], step: [836/1581], batch loss: 0.06339, batch accuracy: 96.88, data load time: 0.00382, step time: 0.01055,
epoch: [23], step: [1136/1581], batch loss: 0.13037, batch accuracy: 93.75, data load time: 0.00056, step time: 0.00969,
epoch: [23], step: [1436/1581], batch loss: 0.03201, batch accuracy: 100.00, data load time: 0.00030, step time: 0.01129,
epoch: [24], step: [155/1581], batch loss: 0.13688, batch accuracy: 96.88, data load time: 0.00826, step time: 0.01053,
epoch: [24], step: [455/1581], batch loss: 0.09007, batch accuracy: 93.75, data load time: 0.00030, step time: 0.01208,
epoch: [24], step: [755/1581], batch loss: 0.13279, batch accuracy: 96.88, data load time: 0.00031, step time: 0.01215,
epoch: [24], step: [1055/1581], batch loss: 0.26031, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01005,
epoch: [24], step: [1355/1581], batch loss: 0.23389, batch accuracy: 93.75, data load time: 0.00026, step time: 0.00985,
validation loss: 1.16116, accuracy: 71.24, class_accuracy: [42.3728813559322, 92.10526315789474, 73.5042735042735, 78.76106194690266, 83.89830508474576, 53.211009174311926, 97.14285714285714, 91.15044247787611, 48.97959183673469, 79.66101694915254]
class_avg: 74.07867026306812
epoch: [25], step: [74/1581], batch loss: 0.24148, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01595,
epoch: [25], step: [374/1581], batch loss: 0.12151, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01109,
epoch: [25], step: [674/1581], batch loss: 0.09201, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01008,
