Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MLMC_run_1
epoch: [0], step: [299/1581], batch loss: 1.73497, batch accuracy: 28.12, data load time: 0.00023, step time: 0.01192,
epoch: [41], step: [878/1581], batch loss: 0.39538, batch accuracy: 84.38, data load time: 0.00389, step time: 0.01162,
epoch: [41], step: [1178/1581], batch loss: 0.36883, batch accuracy: 78.12, data load time: 0.00023, step time: 0.01160,
epoch: [41], step: [1478/1581], batch loss: 0.53133, batch accuracy: 81.25, data load time: 0.00489, step time: 0.01219,
epoch: [42], step: [197/1581], batch loss: 0.58305, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01159,
epoch: [42], step: [497/1581], batch loss: 0.44742, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01160,
epoch: [42], step: [797/1581], batch loss: 0.28658, batch accuracy: 84.38, data load time: 0.00058, step time: 0.01160,
epoch: [42], step: [1097/1581], batch loss: 0.42657, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01158,
epoch: [42], step: [1397/1581], batch loss: 0.53702, batch accuracy: 90.62, data load time: 0.00438, step time: 0.01266,
epoch: [43], step: [116/1581], batch loss: 0.37255, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01157,
epoch: [43], step: [416/1581], batch loss: 0.23148, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01193,
epoch: [43], step: [716/1581], batch loss: 0.28140, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01158,
epoch: [43], step: [1016/1581], batch loss: 0.43030, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01157,
epoch: [43], step: [1316/1581], batch loss: 0.23186, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01158,
epoch: [44], step: [35/1581], batch loss: 0.35689, batch accuracy: 93.75, data load time: 0.00050, step time: 0.01158,
epoch: [44], step: [335/1581], batch loss: 0.46009, batch accuracy: 78.12, data load time: 0.00710, step time: 0.01565,
epoch: [44], step: [635/1581], batch loss: 0.53249, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01191,
epoch: [44], step: [935/1581], batch loss: 0.52041, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01160,
epoch: [44], step: [1235/1581], batch loss: 0.29157, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01159,
epoch: [44], step: [1535/1581], batch loss: 0.31872, batch accuracy: 87.50, data load time: 0.00020, step time: 0.01170,
validation loss: 0.72066, accuracy: 73.59, class_accuracy: [41.52542372881356, 97.36842105263158, 83.76068376068376, 71.68141592920354, 80.50847457627118, 73.39449541284404, 97.14285714285714, 99.11504424778761, 58.16326530612245, 64.40677966101696]
class_avg: 76.70668608182316
epoch: [45], step: [254/1581], batch loss: 0.30355, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01202,
epoch: [45], step: [554/1581], batch loss: 0.38887, batch accuracy: 84.38, data load time: 0.00420, step time: 0.01158,
epoch: [45], step: [854/1581], batch loss: 0.33863, batch accuracy: 90.62, data load time: 0.00035, step time: 0.01159,
epoch: [45], step: [1154/1581], batch loss: 0.18140, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01159,
epoch: [45], step: [1454/1581], batch loss: 0.71241, batch accuracy: 75.00, data load time: 0.00025, step time: 0.01994,
epoch: [46], step: [173/1581], batch loss: 0.41126, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01158,
epoch: [46], step: [473/1581], batch loss: 0.21921, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01491,
epoch: [46], step: [773/1581], batch loss: 0.47361, batch accuracy: 78.12, data load time: 0.00033, step time: 0.01231,
epoch: [46], step: [1073/1581], batch loss: 0.50068, batch accuracy: 81.25, data load time: 0.00373, step time: 0.01169,
epoch: [46], step: [1373/1581], batch loss: 0.35064, batch accuracy: 93.75, data load time: 0.00064, step time: 0.01158,
epoch: [47], step: [92/1581], batch loss: 0.36560, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01220,
epoch: [47], step: [392/1581], batch loss: 0.46499, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01304,
epoch: [47], step: [692/1581], batch loss: 0.32663, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01160,
epoch: [47], step: [992/1581], batch loss: 0.30043, batch accuracy: 93.75, data load time: 0.00653, step time: 0.01222,
epoch: [47], step: [1292/1581], batch loss: 0.44354, batch accuracy: 78.12, data load time: 0.00027, step time: 0.01169,
epoch: [48], step: [11/1581], batch loss: 0.48469, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01242,
epoch: [48], step: [311/1581], batch loss: 0.33911, batch accuracy: 84.38, data load time: 0.00024, step time: 0.02344,
epoch: [48], step: [611/1581], batch loss: 0.20209, batch accuracy: 96.88, data load time: 0.00050, step time: 0.01322,
epoch: [48], step: [911/1581], batch loss: 0.60073, batch accuracy: 71.88, data load time: 0.00025, step time: 0.01267,
epoch: [48], step: [1211/1581], batch loss: 0.15638, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01160,
epoch: [48], step: [1511/1581], batch loss: 0.33286, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01159,
epoch: [49], step: [230/1581], batch loss: 0.23222, batch accuracy: 84.38, data load time: 0.00024, step time: 0.02007,
epoch: [49], step: [530/1581], batch loss: 0.37774, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01159,
epoch: [49], step: [830/1581], batch loss: 0.29905, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01378,
epoch: [49], step: [1130/1581], batch loss: 0.35136, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01181,
epoch: [49], step: [1430/1581], batch loss: 0.39079, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01157,
validation loss: 0.68908, accuracy: 75.03, class_accuracy: [48.30508474576271, 97.36842105263158, 70.08547008547009, 81.41592920353982, 82.20338983050847, 65.13761467889908, 97.14285714285714, 97.34513274336283, 63.265306122448976, 77.11864406779661]
class_avg: 77.93878496732773
Total time taken: 1205.5267276763916
