Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MLMC_run_3
epoch: [0], step: [299/1581], batch loss: 2.34680, batch accuracy: 18.75, data load time: 0.00349, step time: 0.01161,
epoch: [41], step: [878/1581], batch loss: 0.33212, batch accuracy: 90.62, data load time: 0.00026, step time: 0.02131,
epoch: [41], step: [1178/1581], batch loss: 0.27383, batch accuracy: 90.62, data load time: 0.00028, step time: 0.02998,
epoch: [41], step: [1478/1581], batch loss: 0.40751, batch accuracy: 87.50, data load time: 0.01113, step time: 0.01594,
epoch: [42], step: [197/1581], batch loss: 0.49949, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01653,
epoch: [42], step: [497/1581], batch loss: 0.33692, batch accuracy: 78.12, data load time: 0.00025, step time: 0.02883,
epoch: [42], step: [797/1581], batch loss: 0.35321, batch accuracy: 93.75, data load time: 0.00025, step time: 0.02766,
epoch: [42], step: [1097/1581], batch loss: 0.45782, batch accuracy: 87.50, data load time: 0.00425, step time: 0.01753,
epoch: [42], step: [1397/1581], batch loss: 0.45114, batch accuracy: 81.25, data load time: 0.00217, step time: 0.01192,
epoch: [43], step: [116/1581], batch loss: 0.45427, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01921,
epoch: [43], step: [416/1581], batch loss: 0.43795, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01178,
epoch: [43], step: [716/1581], batch loss: 0.33647, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01975,
epoch: [43], step: [1016/1581], batch loss: 0.51083, batch accuracy: 84.38, data load time: 0.00056, step time: 0.01549,
epoch: [43], step: [1316/1581], batch loss: 0.27829, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01444,
epoch: [44], step: [35/1581], batch loss: 0.38026, batch accuracy: 87.50, data load time: 0.00908, step time: 0.01322,
epoch: [44], step: [335/1581], batch loss: 0.44664, batch accuracy: 84.38, data load time: 0.00026, step time: 0.02107,
epoch: [44], step: [635/1581], batch loss: 0.34906, batch accuracy: 90.62, data load time: 0.00027, step time: 0.02084,
epoch: [44], step: [935/1581], batch loss: 0.30445, batch accuracy: 87.50, data load time: 0.00028, step time: 0.02129,
epoch: [44], step: [1235/1581], batch loss: 0.41706, batch accuracy: 84.38, data load time: 0.00025, step time: 0.02082,
epoch: [44], step: [1535/1581], batch loss: 0.26307, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01158,
validation loss: 0.71822, accuracy: 75.64, class_accuracy: [66.10169491525424, 92.10526315789474, 85.47008547008546, 77.87610619469027, 73.72881355932203, 59.63302752293578, 97.14285714285714, 95.57522123893806, 56.12244897959184, 75.42372881355932]
class_avg: 77.9179246995129
epoch: [45], step: [254/1581], batch loss: 0.25618, batch accuracy: 90.62, data load time: 0.00031, step time: 0.01599,
epoch: [45], step: [554/1581], batch loss: 0.20523, batch accuracy: 96.88, data load time: 0.01145, step time: 0.02043,
epoch: [45], step: [854/1581], batch loss: 0.27877, batch accuracy: 96.88, data load time: 0.00740, step time: 0.01815,
epoch: [45], step: [1154/1581], batch loss: 0.25421, batch accuracy: 96.88, data load time: 0.00027, step time: 0.02115,
epoch: [45], step: [1454/1581], batch loss: 0.62941, batch accuracy: 81.25, data load time: 0.00055, step time: 0.01618,
epoch: [46], step: [173/1581], batch loss: 0.30476, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01156,
epoch: [46], step: [473/1581], batch loss: 0.75360, batch accuracy: 78.12, data load time: 0.00028, step time: 0.02230,
epoch: [46], step: [773/1581], batch loss: 0.35863, batch accuracy: 90.62, data load time: 0.00027, step time: 0.02169,
epoch: [46], step: [1073/1581], batch loss: 0.32620, batch accuracy: 93.75, data load time: 0.00696, step time: 0.01542,
epoch: [46], step: [1373/1581], batch loss: 0.59273, batch accuracy: 78.12, data load time: 0.00028, step time: 0.02540,
epoch: [47], step: [92/1581], batch loss: 0.40973, batch accuracy: 81.25, data load time: 0.00567, step time: 0.01430,
epoch: [47], step: [392/1581], batch loss: 0.48059, batch accuracy: 78.12, data load time: 0.00437, step time: 0.01158,
epoch: [47], step: [692/1581], batch loss: 0.64877, batch accuracy: 75.00, data load time: 0.00025, step time: 0.02316,
epoch: [47], step: [992/1581], batch loss: 0.30965, batch accuracy: 93.75, data load time: 0.00911, step time: 0.01424,
epoch: [47], step: [1292/1581], batch loss: 0.26328, batch accuracy: 90.62, data load time: 0.01060, step time: 0.01557,
epoch: [48], step: [11/1581], batch loss: 0.33381, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01664,
epoch: [48], step: [311/1581], batch loss: 0.34718, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01254,
epoch: [48], step: [611/1581], batch loss: 0.42537, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01284,
epoch: [48], step: [911/1581], batch loss: 0.39555, batch accuracy: 90.62, data load time: 0.00896, step time: 0.01490,
epoch: [48], step: [1211/1581], batch loss: 0.39627, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01482,
epoch: [48], step: [1511/1581], batch loss: 0.24303, batch accuracy: 90.62, data load time: 0.00032, step time: 0.01918,
epoch: [49], step: [230/1581], batch loss: 0.37078, batch accuracy: 81.25, data load time: 0.00028, step time: 0.02144,
epoch: [49], step: [530/1581], batch loss: 0.39210, batch accuracy: 81.25, data load time: 0.00026, step time: 0.02082,
epoch: [49], step: [830/1581], batch loss: 0.42987, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01922,
epoch: [49], step: [1130/1581], batch loss: 0.32999, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01937,
epoch: [49], step: [1430/1581], batch loss: 0.21002, batch accuracy: 90.62, data load time: 0.00027, step time: 0.02079,
validation loss: 0.66046, accuracy: 76.05, class_accuracy: [55.08474576271186, 92.10526315789474, 94.01709401709402, 71.68141592920354, 81.35593220338983, 65.13761467889908, 97.14285714285714, 94.69026548672566, 57.142857142857146, 74.57627118644068]
class_avg: 78.29343167080737
Total time taken: 1719.6318318843842
