Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_2
epoch: [13], step: [446/1581], batch loss: 0.44905, batch accuracy: 87.50, data load time: 0.00045, step time: 0.01046,
epoch: [13], step: [746/1581], batch loss: 0.35540, batch accuracy: 87.50, data load time: 0.00020, step time: 0.01295,
epoch: [13], step: [1046/1581], batch loss: 0.42269, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00991,
epoch: [13], step: [1346/1581], batch loss: 0.57626, batch accuracy: 78.12, data load time: 0.00680, step time: 0.01046,
epoch: [14], step: [65/1581], batch loss: 0.42595, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01012,
epoch: [14], step: [365/1581], batch loss: 0.47476, batch accuracy: 78.12, data load time: 0.00265, step time: 0.01051,
epoch: [14], step: [665/1581], batch loss: 0.52677, batch accuracy: 81.25, data load time: 0.00020, step time: 0.01244,
epoch: [14], step: [965/1581], batch loss: 0.41130, batch accuracy: 84.38, data load time: 0.00275, step time: 0.01096,
epoch: [14], step: [1265/1581], batch loss: 0.47931, batch accuracy: 78.12, data load time: 0.00021, step time: 0.01252,
epoch: [14], step: [1565/1581], batch loss: 0.43403, batch accuracy: 81.25, data load time: 0.00016, step time: 0.00796,
validation loss: 0.87696, accuracy: 72.36, class_accuracy: [64.40677966101696, 92.10526315789474, 75.21367521367522, 63.716814159292035, 79.66101694915254, 55.96330275229358, 100.0, 95.57522123893806, 56.12244897959184, 70.33898305084746]
class_avg: 75.31035051627023
epoch: [15], step: [284/1581], batch loss: 0.49282, batch accuracy: 84.38, data load time: 0.00340, step time: 0.00891,
epoch: [15], step: [584/1581], batch loss: 0.55250, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00811,
epoch: [15], step: [884/1581], batch loss: 0.58889, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00945,
epoch: [15], step: [1184/1581], batch loss: 0.52958, batch accuracy: 78.12, data load time: 0.00020, step time: 0.00816,
epoch: [15], step: [1484/1581], batch loss: 0.74083, batch accuracy: 75.00, data load time: 0.00031, step time: 0.00841,
epoch: [16], step: [203/1581], batch loss: 0.42922, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00794,
epoch: [16], step: [503/1581], batch loss: 0.28253, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00894,
epoch: [16], step: [803/1581], batch loss: 0.31898, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00791,
epoch: [16], step: [1103/1581], batch loss: 0.49194, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00864,
epoch: [16], step: [1403/1581], batch loss: 0.59612, batch accuracy: 75.00, data load time: 0.00023, step time: 0.00837,
