Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=1e-06_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 2.01829, batch accuracy: 28.12, data load time: 0.00025, step time: 0.01418,
epoch: [41], step: [578/1581], batch loss: 0.02916, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01174,
epoch: [41], step: [878/1581], batch loss: 0.07548, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01237,
epoch: [41], step: [1178/1581], batch loss: 0.02546, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01173,
epoch: [41], step: [1478/1581], batch loss: 0.02742, batch accuracy: 100.00, data load time: 0.00031, step time: 0.01269,
epoch: [42], step: [197/1581], batch loss: 0.09824, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01172,
epoch: [42], step: [497/1581], batch loss: 0.02831, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01570,
epoch: [42], step: [797/1581], batch loss: 0.02978, batch accuracy: 100.00, data load time: 0.00032, step time: 0.01265,
epoch: [42], step: [1097/1581], batch loss: 0.02192, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01172,
epoch: [42], step: [1397/1581], batch loss: 0.15440, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01201,
epoch: [43], step: [116/1581], batch loss: 0.04446, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01172,
epoch: [43], step: [416/1581], batch loss: 0.14544, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01172,
epoch: [43], step: [716/1581], batch loss: 0.02909, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01181,
epoch: [43], step: [1016/1581], batch loss: 0.04053, batch accuracy: 100.00, data load time: 0.00062, step time: 0.01173,
epoch: [43], step: [1316/1581], batch loss: 0.03898, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01171,
epoch: [44], step: [35/1581], batch loss: 0.26046, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01647,
epoch: [44], step: [335/1581], batch loss: 0.11347, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01913,
epoch: [44], step: [635/1581], batch loss: 0.01609, batch accuracy: 100.00, data load time: 0.00027, step time: 0.02034,
epoch: [44], step: [935/1581], batch loss: 0.08711, batch accuracy: 93.75, data load time: 0.00034, step time: 0.01177,
epoch: [44], step: [1235/1581], batch loss: 0.02895, batch accuracy: 100.00, data load time: 0.00379, step time: 0.01173,
epoch: [44], step: [1535/1581], batch loss: 0.04671, batch accuracy: 100.00, data load time: 0.00020, step time: 0.01172,
validation loss: 1.06132, accuracy: 72.57, class_accuracy: [35.59322033898305, 92.10526315789474, 82.05128205128206, 75.22123893805309, 67.79661016949153, 69.72477064220183, 97.14285714285714, 98.23008849557522, 57.142857142857146, 79.66101694915254]
class_avg: 75.46692050283484
epoch: [45], step: [254/1581], batch loss: 0.05539, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01396,
epoch: [45], step: [554/1581], batch loss: 0.03450, batch accuracy: 100.00, data load time: 0.00025, step time: 0.02345,
epoch: [45], step: [854/1581], batch loss: 0.01757, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01172,
epoch: [45], step: [1154/1581], batch loss: 0.06872, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01988,
epoch: [45], step: [1454/1581], batch loss: 0.00659, batch accuracy: 100.00, data load time: 0.00372, step time: 0.01424,
epoch: [46], step: [173/1581], batch loss: 0.01180, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01170,
epoch: [46], step: [473/1581], batch loss: 0.09099, batch accuracy: 93.75, data load time: 0.00392, step time: 0.01172,
epoch: [46], step: [773/1581], batch loss: 0.01590, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01235,
epoch: [46], step: [1073/1581], batch loss: 0.01343, batch accuracy: 100.00, data load time: 0.00024, step time: 0.02034,
epoch: [46], step: [1373/1581], batch loss: 0.03464, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01186,
epoch: [47], step: [92/1581], batch loss: 0.01970, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01290,
epoch: [47], step: [392/1581], batch loss: 0.02667, batch accuracy: 100.00, data load time: 0.00413, step time: 0.01174,
epoch: [47], step: [692/1581], batch loss: 0.05810, batch accuracy: 100.00, data load time: 0.00032, step time: 0.01171,
epoch: [47], step: [992/1581], batch loss: 0.01605, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01173,
epoch: [47], step: [1292/1581], batch loss: 0.05104, batch accuracy: 96.88, data load time: 0.00035, step time: 0.01173,
epoch: [48], step: [11/1581], batch loss: 0.06393, batch accuracy: 96.88, data load time: 0.00286, step time: 0.01661,
epoch: [48], step: [311/1581], batch loss: 0.08182, batch accuracy: 100.00, data load time: 0.00031, step time: 0.01233,
epoch: [48], step: [611/1581], batch loss: 0.04843, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01173,
epoch: [48], step: [911/1581], batch loss: 0.08213, batch accuracy: 96.88, data load time: 0.00415, step time: 0.01295,
epoch: [48], step: [1211/1581], batch loss: 0.02957, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01181,
epoch: [48], step: [1511/1581], batch loss: 0.04027, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01983,
epoch: [49], step: [230/1581], batch loss: 0.03987, batch accuracy: 96.88, data load time: 0.00038, step time: 0.01234,
epoch: [49], step: [530/1581], batch loss: 0.06675, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01983,
epoch: [49], step: [830/1581], batch loss: 0.03753, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01265,
epoch: [49], step: [1130/1581], batch loss: 0.06021, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01172,
epoch: [49], step: [1430/1581], batch loss: 0.07813, batch accuracy: 96.88, data load time: 0.00057, step time: 0.01170,
validation loss: 1.07063, accuracy: 71.03, class_accuracy: [34.74576271186441, 94.73684210526316, 83.76068376068376, 70.79646017699115, 77.11864406779661, 55.96330275229358, 100.0, 95.57522123893806, 56.12244897959184, 75.42372881355932]
class_avg: 74.4243094606982
Total time taken: 1230.934960603714
