Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=0.0001_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.47310, batch accuracy: 37.50, data load time: 0.00026, step time: 0.03076,
epoch: [41], step: [578/1581], batch loss: 0.01538, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01390,
epoch: [41], step: [878/1581], batch loss: 0.04243, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01390,
epoch: [41], step: [1178/1581], batch loss: 0.20491, batch accuracy: 96.88, data load time: 0.00028, step time: 0.02392,
epoch: [41], step: [1478/1581], batch loss: 0.05790, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02389,
epoch: [42], step: [197/1581], batch loss: 0.02938, batch accuracy: 100.00, data load time: 0.00026, step time: 0.02371,
epoch: [42], step: [497/1581], batch loss: 0.08324, batch accuracy: 96.88, data load time: 0.00030, step time: 0.02281,
epoch: [42], step: [797/1581], batch loss: 0.05193, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01388,
epoch: [42], step: [1097/1581], batch loss: 0.11686, batch accuracy: 96.88, data load time: 0.00041, step time: 0.01391,
epoch: [42], step: [1397/1581], batch loss: 0.11875, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01394,
epoch: [43], step: [116/1581], batch loss: 0.09199, batch accuracy: 96.88, data load time: 0.00358, step time: 0.01398,
epoch: [43], step: [416/1581], batch loss: 0.16120, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01540,
epoch: [43], step: [716/1581], batch loss: 0.03866, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01438,
epoch: [43], step: [1016/1581], batch loss: 0.06703, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01500,
epoch: [43], step: [1316/1581], batch loss: 0.11653, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02209,
epoch: [44], step: [35/1581], batch loss: 0.08714, batch accuracy: 96.88, data load time: 0.00835, step time: 0.01485,
epoch: [44], step: [335/1581], batch loss: 0.07040, batch accuracy: 96.88, data load time: 0.00854, step time: 0.01441,
epoch: [44], step: [635/1581], batch loss: 0.05375, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01763,
epoch: [44], step: [935/1581], batch loss: 0.05857, batch accuracy: 100.00, data load time: 0.00036, step time: 0.01390,
epoch: [44], step: [1235/1581], batch loss: 0.15671, batch accuracy: 93.75, data load time: 0.00028, step time: 0.03089,
epoch: [44], step: [1535/1581], batch loss: 0.18553, batch accuracy: 90.62, data load time: 0.00020, step time: 0.01389,
validation loss: 1.04065, accuracy: 72.47, class_accuracy: [38.13559322033898, 92.10526315789474, 82.05128205128206, 80.53097345132744, 83.05084745762711, 61.46788990825688, 100.0, 82.30088495575221, 48.97959183673469, 84.7457627118644]
class_avg: 75.33680887510783
epoch: [45], step: [254/1581], batch loss: 0.06892, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01393,
epoch: [45], step: [554/1581], batch loss: 0.03224, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01390,
epoch: [45], step: [854/1581], batch loss: 0.13383, batch accuracy: 90.62, data load time: 0.00886, step time: 0.01394,
epoch: [45], step: [1154/1581], batch loss: 0.05668, batch accuracy: 100.00, data load time: 0.00026, step time: 0.02271,
epoch: [45], step: [1454/1581], batch loss: 0.09445, batch accuracy: 96.88, data load time: 0.00028, step time: 0.01393,
epoch: [46], step: [173/1581], batch loss: 0.02480, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01388,
epoch: [46], step: [473/1581], batch loss: 0.10502, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02264,
epoch: [46], step: [773/1581], batch loss: 0.01685, batch accuracy: 100.00, data load time: 0.00024, step time: 0.02970,
epoch: [46], step: [1073/1581], batch loss: 0.12747, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01388,
epoch: [46], step: [1373/1581], batch loss: 0.16697, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01583,
epoch: [47], step: [92/1581], batch loss: 0.04628, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01435,
epoch: [47], step: [392/1581], batch loss: 0.07972, batch accuracy: 96.88, data load time: 0.00414, step time: 0.01554,
epoch: [47], step: [692/1581], batch loss: 0.02834, batch accuracy: 96.88, data load time: 0.00027, step time: 0.02148,
epoch: [47], step: [992/1581], batch loss: 0.08037, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02187,
epoch: [47], step: [1292/1581], batch loss: 0.17435, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01389,
epoch: [48], step: [11/1581], batch loss: 0.06199, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02516,
epoch: [48], step: [311/1581], batch loss: 0.20415, batch accuracy: 93.75, data load time: 0.00031, step time: 0.01413,
epoch: [48], step: [611/1581], batch loss: 0.10856, batch accuracy: 96.88, data load time: 0.00025, step time: 0.03064,
epoch: [48], step: [911/1581], batch loss: 0.06550, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01401,
epoch: [48], step: [1211/1581], batch loss: 0.28293, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01390,
epoch: [48], step: [1511/1581], batch loss: 0.07272, batch accuracy: 96.88, data load time: 0.00031, step time: 0.02343,
epoch: [49], step: [230/1581], batch loss: 0.13550, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01388,
epoch: [49], step: [530/1581], batch loss: 0.13650, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01391,
epoch: [49], step: [830/1581], batch loss: 0.07621, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01404,
epoch: [49], step: [1130/1581], batch loss: 0.09738, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01531,
epoch: [49], step: [1430/1581], batch loss: 0.17158, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01390,
validation loss: 1.07435, accuracy: 71.24, class_accuracy: [49.152542372881356, 92.10526315789474, 78.63247863247864, 75.22123893805309, 73.72881355932203, 57.79816513761468, 91.42857142857143, 85.84070796460178, 48.97959183673469, 83.89830508474576]
class_avg: 73.67856781128981
Total time taken: 1613.3312649726868
