Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=1e-05_lr=0.001_momentum=0.9_mode=MC_run_0
validation loss: 0.74009, accuracy: 77.58, class_accuracy: [81.35593220338983, 81.57894736842105, 80.34188034188034, 70.79646017699115, 82.20338983050847, 78.89908256880734, 97.14285714285714, 84.070796460177, 55.10204081632653, 77.11864406779661]
class_avg: 78.86100309771554
epoch: [15], step: [284/1581], batch loss: 0.54416, batch accuracy: 71.88, data load time: 0.00201, step time: 0.00751,
epoch: [15], step: [584/1581], batch loss: 0.33495, batch accuracy: 93.75, data load time: 0.00190, step time: 0.00729,
epoch: [15], step: [884/1581], batch loss: 0.44743, batch accuracy: 78.12, data load time: 0.00015, step time: 0.00730,
epoch: [15], step: [1184/1581], batch loss: 0.54060, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00730,
epoch: [15], step: [1484/1581], batch loss: 0.30878, batch accuracy: 90.62, data load time: 0.00017, step time: 0.00754,
epoch: [16], step: [203/1581], batch loss: 0.20692, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00730,
epoch: [16], step: [503/1581], batch loss: 0.45804, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00730,
epoch: [16], step: [803/1581], batch loss: 0.26225, batch accuracy: 84.38, data load time: 0.00014, step time: 0.00905,
epoch: [16], step: [1103/1581], batch loss: 0.39388, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00729,
epoch: [16], step: [1403/1581], batch loss: 0.42584, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00732,
epoch: [17], step: [122/1581], batch loss: 0.41147, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00728,
epoch: [17], step: [422/1581], batch loss: 0.26883, batch accuracy: 90.62, data load time: 0.00027, step time: 0.00985,
epoch: [17], step: [722/1581], batch loss: 0.50260, batch accuracy: 81.25, data load time: 0.00020, step time: 0.00732,
epoch: [17], step: [1022/1581], batch loss: 0.63394, batch accuracy: 68.75, data load time: 0.00014, step time: 0.00731,
epoch: [17], step: [1322/1581], batch loss: 0.31215, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00729,
epoch: [18], step: [41/1581], batch loss: 0.33603, batch accuracy: 84.38, data load time: 0.00013, step time: 0.00730,
epoch: [18], step: [341/1581], batch loss: 0.29366, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00730,
epoch: [18], step: [641/1581], batch loss: 0.46481, batch accuracy: 84.38, data load time: 0.00184, step time: 0.00768,
