Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=LMC_run_4
epoch: [0], step: [299/1581], batch loss: 2.11379, batch accuracy: 21.88, data load time: 0.00022, step time: 0.00804,
epoch: [41], step: [878/1581], batch loss: 0.07847, batch accuracy: 100.00, data load time: 0.00029, step time: 0.00890,
epoch: [41], step: [1178/1581], batch loss: 0.15346, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00832,
epoch: [41], step: [1478/1581], batch loss: 0.03875, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00798,
epoch: [42], step: [197/1581], batch loss: 0.12567, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00879,
epoch: [42], step: [497/1581], batch loss: 0.07967, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00794,
epoch: [42], step: [797/1581], batch loss: 0.19949, batch accuracy: 93.75, data load time: 0.00058, step time: 0.00807,
epoch: [42], step: [1097/1581], batch loss: 0.08149, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00791,
epoch: [42], step: [1397/1581], batch loss: 0.08722, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00807,
epoch: [43], step: [116/1581], batch loss: 0.11464, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00798,
epoch: [43], step: [416/1581], batch loss: 0.21617, batch accuracy: 96.88, data load time: 0.00029, step time: 0.00833,
epoch: [43], step: [716/1581], batch loss: 0.08311, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00809,
epoch: [43], step: [1016/1581], batch loss: 0.07383, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00812,
epoch: [43], step: [1316/1581], batch loss: 0.07649, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00800,
epoch: [44], step: [35/1581], batch loss: 0.08229, batch accuracy: 100.00, data load time: 0.00019, step time: 0.01056,
epoch: [44], step: [335/1581], batch loss: 0.18184, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00806,
epoch: [44], step: [635/1581], batch loss: 0.04567, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00866,
epoch: [44], step: [935/1581], batch loss: 0.10734, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00805,
epoch: [44], step: [1235/1581], batch loss: 0.16426, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00831,
epoch: [44], step: [1535/1581], batch loss: 0.19010, batch accuracy: 87.50, data load time: 0.00019, step time: 0.00810,
validation loss: 0.93304, accuracy: 70.62, class_accuracy: [44.067796610169495, 92.10526315789474, 78.63247863247864, 69.02654867256638, 78.8135593220339, 53.211009174311926, 100.0, 93.80530973451327, 50.0, 77.96610169491525]
class_avg: 73.76280669988836
epoch: [45], step: [254/1581], batch loss: 0.05671, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01330,
epoch: [45], step: [554/1581], batch loss: 0.05918, batch accuracy: 96.88, data load time: 0.00024, step time: 0.00796,
epoch: [45], step: [854/1581], batch loss: 0.14120, batch accuracy: 93.75, data load time: 0.00755, step time: 0.01045,
epoch: [45], step: [1154/1581], batch loss: 0.05120, batch accuracy: 96.88, data load time: 0.00720, step time: 0.01032,
epoch: [45], step: [1454/1581], batch loss: 0.09096, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01709,
epoch: [46], step: [173/1581], batch loss: 0.07261, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01282,
epoch: [46], step: [473/1581], batch loss: 0.07046, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00841,
epoch: [46], step: [773/1581], batch loss: 0.09075, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00807,
epoch: [46], step: [1073/1581], batch loss: 0.07304, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00808,
epoch: [46], step: [1373/1581], batch loss: 0.06660, batch accuracy: 100.00, data load time: 0.00343, step time: 0.00849,
epoch: [47], step: [92/1581], batch loss: 0.08211, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00827,
epoch: [47], step: [392/1581], batch loss: 0.12423, batch accuracy: 96.88, data load time: 0.00363, step time: 0.01140,
epoch: [47], step: [692/1581], batch loss: 0.09231, batch accuracy: 96.88, data load time: 0.00030, step time: 0.00805,
epoch: [47], step: [992/1581], batch loss: 0.07306, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01021,
epoch: [47], step: [1292/1581], batch loss: 0.30644, batch accuracy: 96.88, data load time: 0.00032, step time: 0.00885,
epoch: [48], step: [11/1581], batch loss: 0.04585, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00998,
epoch: [48], step: [311/1581], batch loss: 0.21107, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00852,
epoch: [48], step: [611/1581], batch loss: 0.04944, batch accuracy: 100.00, data load time: 0.00020, step time: 0.00789,
epoch: [48], step: [911/1581], batch loss: 0.15047, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00807,
epoch: [48], step: [1211/1581], batch loss: 0.17859, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00818,
epoch: [48], step: [1511/1581], batch loss: 0.08448, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00818,
epoch: [49], step: [230/1581], batch loss: 0.14855, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00814,
epoch: [49], step: [530/1581], batch loss: 0.06419, batch accuracy: 100.00, data load time: 0.00034, step time: 0.00844,
epoch: [49], step: [830/1581], batch loss: 0.08675, batch accuracy: 96.88, data load time: 0.00310, step time: 0.00992,
epoch: [49], step: [1130/1581], batch loss: 0.15004, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00801,
epoch: [49], step: [1430/1581], batch loss: 0.09083, batch accuracy: 100.00, data load time: 0.00319, step time: 0.00929,
validation loss: 0.93774, accuracy: 72.16, class_accuracy: [43.220338983050844, 94.73684210526316, 81.19658119658119, 72.56637168141593, 79.66101694915254, 52.293577981651374, 97.14285714285714, 94.69026548672566, 58.16326530612245, 77.96610169491525]
class_avg: 75.16372185277355
Total time taken: 859.0427258014679
