Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MLMC_run_4
epoch: [14], step: [365/1581], batch loss: 0.39965, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01170,
epoch: [14], step: [665/1581], batch loss: 0.42911, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01170,
epoch: [14], step: [965/1581], batch loss: 0.63961, batch accuracy: 71.88, data load time: 0.00024, step time: 0.01177,
epoch: [14], step: [1265/1581], batch loss: 0.45294, batch accuracy: 87.50, data load time: 0.00062, step time: 0.01184,
epoch: [14], step: [1565/1581], batch loss: 0.54490, batch accuracy: 75.00, data load time: 0.00014, step time: 0.01206,
validation loss: 0.73750, accuracy: 77.89, class_accuracy: [61.016949152542374, 92.10526315789474, 91.45299145299145, 68.14159292035399, 83.05084745762711, 70.64220183486239, 97.14285714285714, 97.34513274336283, 58.16326530612245, 79.66101694915254]
class_avg: 79.8722118117767
epoch: [15], step: [284/1581], batch loss: 0.44773, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01218,
epoch: [15], step: [584/1581], batch loss: 0.64357, batch accuracy: 78.12, data load time: 0.00024, step time: 0.02459,
epoch: [15], step: [884/1581], batch loss: 0.49611, batch accuracy: 78.12, data load time: 0.00024, step time: 0.01158,
epoch: [15], step: [1184/1581], batch loss: 0.56365, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01158,
epoch: [15], step: [1484/1581], batch loss: 0.44334, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01269,
epoch: [16], step: [203/1581], batch loss: 0.43742, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01175,
epoch: [16], step: [503/1581], batch loss: 0.45810, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01232,
epoch: [16], step: [803/1581], batch loss: 0.34347, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01427,
epoch: [16], step: [1103/1581], batch loss: 0.31801, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01925,
epoch: [16], step: [1403/1581], batch loss: 0.67841, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01577,
epoch: [17], step: [122/1581], batch loss: 0.23787, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01181,
epoch: [17], step: [422/1581], batch loss: 0.27329, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01379,
epoch: [17], step: [722/1581], batch loss: 0.38590, batch accuracy: 90.62, data load time: 0.00468, step time: 0.01177,
epoch: [17], step: [1022/1581], batch loss: 0.28016, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01843,
epoch: [17], step: [1322/1581], batch loss: 0.30892, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01158,
epoch: [18], step: [41/1581], batch loss: 0.39937, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01938,
epoch: [18], step: [341/1581], batch loss: 0.61067, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01410,
epoch: [18], step: [641/1581], batch loss: 0.21286, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01205,
epoch: [18], step: [941/1581], batch loss: 0.29779, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01164,
epoch: [18], step: [1241/1581], batch loss: 0.48736, batch accuracy: 81.25, data load time: 0.00028, step time: 0.01167,
epoch: [18], step: [1541/1581], batch loss: 0.29993, batch accuracy: 93.75, data load time: 0.00019, step time: 0.01164,
epoch: [19], step: [260/1581], batch loss: 0.30068, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01961,
epoch: [19], step: [560/1581], batch loss: 0.28627, batch accuracy: 90.62, data load time: 0.00689, step time: 0.01316,
epoch: [19], step: [860/1581], batch loss: 0.35566, batch accuracy: 84.38, data load time: 0.00024, step time: 0.01161,
epoch: [19], step: [1160/1581], batch loss: 0.51970, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01203,
epoch: [19], step: [1460/1581], batch loss: 0.19524, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01192,
validation loss: 0.76962, accuracy: 76.46, class_accuracy: [52.54237288135593, 92.10526315789474, 80.34188034188034, 80.53097345132744, 83.05084745762711, 65.13761467889908, 97.14285714285714, 100.0, 56.12244897959184, 79.66101694915254]
class_avg: 78.66352750405862
epoch: [20], step: [179/1581], batch loss: 0.45238, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01165,
epoch: [20], step: [479/1581], batch loss: 0.35431, batch accuracy: 87.50, data load time: 0.00488, step time: 0.01327,
epoch: [20], step: [779/1581], batch loss: 0.55058, batch accuracy: 87.50, data load time: 0.00028, step time: 0.01810,
epoch: [20], step: [1079/1581], batch loss: 0.43670, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01160,
epoch: [20], step: [1379/1581], batch loss: 0.39018, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01172,
epoch: [21], step: [98/1581], batch loss: 0.32611, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01157,
epoch: [21], step: [398/1581], batch loss: 0.29664, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01312,
epoch: [21], step: [698/1581], batch loss: 0.42386, batch accuracy: 81.25, data load time: 0.00024, step time: 0.02397,
epoch: [21], step: [998/1581], batch loss: 0.54723, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01358,
epoch: [21], step: [1298/1581], batch loss: 0.43113, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01186,
epoch: [22], step: [17/1581], batch loss: 0.20424, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01215,
epoch: [22], step: [317/1581], batch loss: 0.55491, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01498,
epoch: [22], step: [617/1581], batch loss: 0.24354, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01177,
epoch: [22], step: [917/1581], batch loss: 0.34875, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01216,
epoch: [22], step: [1217/1581], batch loss: 0.20027, batch accuracy: 93.75, data load time: 0.00031, step time: 0.01314,
epoch: [22], step: [1517/1581], batch loss: 0.35132, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01185,
epoch: [23], step: [236/1581], batch loss: 0.36074, batch accuracy: 90.62, data load time: 0.00028, step time: 0.01172,
epoch: [23], step: [536/1581], batch loss: 0.48544, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01183,
epoch: [23], step: [836/1581], batch loss: 0.46900, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01216,
epoch: [23], step: [1136/1581], batch loss: 0.48653, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01162,
epoch: [23], step: [1436/1581], batch loss: 0.27174, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01206,
epoch: [24], step: [155/1581], batch loss: 0.37618, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01166,
epoch: [24], step: [455/1581], batch loss: 0.59308, batch accuracy: 71.88, data load time: 0.00026, step time: 0.01697,
epoch: [24], step: [755/1581], batch loss: 0.59738, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01346,
epoch: [24], step: [1055/1581], batch loss: 0.34455, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01184,
epoch: [24], step: [1355/1581], batch loss: 0.41238, batch accuracy: 90.62, data load time: 0.00365, step time: 0.01188,
validation loss: 0.78070, accuracy: 72.57, class_accuracy: [43.220338983050844, 92.10526315789474, 94.01709401709402, 62.83185840707964, 85.59322033898304, 64.22018348623853, 100.0, 93.80530973451327, 53.06122448979592, 66.10169491525424]
class_avg: 75.49561875299041
epoch: [25], step: [74/1581], batch loss: 0.36170, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01723,
epoch: [25], step: [374/1581], batch loss: 0.46037, batch accuracy: 84.38, data load time: 0.00042, step time: 0.01372,
epoch: [25], step: [674/1581], batch loss: 0.24552, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01157,
epoch: [25], step: [974/1581], batch loss: 0.40384, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01650,
epoch: [25], step: [1274/1581], batch loss: 0.46757, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01159,
epoch: [25], step: [1574/1581], batch loss: 0.42836, batch accuracy: 81.25, data load time: 0.00014, step time: 0.01157,
epoch: [26], step: [293/1581], batch loss: 0.32126, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01186,
