Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_5
epoch: [0], step: [299/1581], batch loss: 2.15483, batch accuracy: 18.75, data load time: 0.00015, step time: 0.00738,
epoch: [41], step: [878/1581], batch loss: 0.53097, batch accuracy: 84.38, data load time: 0.00016, step time: 0.00737,
epoch: [41], step: [1178/1581], batch loss: 0.74446, batch accuracy: 68.75, data load time: 0.00014, step time: 0.00735,
epoch: [41], step: [1478/1581], batch loss: 0.32062, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00738,
epoch: [42], step: [197/1581], batch loss: 0.46395, batch accuracy: 87.50, data load time: 0.00244, step time: 0.00817,
epoch: [42], step: [497/1581], batch loss: 0.51797, batch accuracy: 87.50, data load time: 0.00016, step time: 0.00736,
epoch: [42], step: [797/1581], batch loss: 0.64319, batch accuracy: 84.38, data load time: 0.00204, step time: 0.00736,
epoch: [42], step: [1097/1581], batch loss: 0.75654, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00737,
epoch: [42], step: [1397/1581], batch loss: 0.53830, batch accuracy: 78.12, data load time: 0.00212, step time: 0.00787,
epoch: [43], step: [116/1581], batch loss: 0.37243, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00745,
epoch: [43], step: [416/1581], batch loss: 0.71291, batch accuracy: 75.00, data load time: 0.00018, step time: 0.00738,
epoch: [43], step: [716/1581], batch loss: 0.62669, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00735,
epoch: [43], step: [1016/1581], batch loss: 0.29714, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00736,
epoch: [43], step: [1316/1581], batch loss: 0.37923, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00735,
epoch: [44], step: [35/1581], batch loss: 0.70911, batch accuracy: 81.25, data load time: 0.00013, step time: 0.01560,
epoch: [44], step: [335/1581], batch loss: 0.45458, batch accuracy: 81.25, data load time: 0.00015, step time: 0.00736,
epoch: [44], step: [635/1581], batch loss: 0.25835, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00736,
epoch: [44], step: [935/1581], batch loss: 0.77922, batch accuracy: 75.00, data load time: 0.00196, step time: 0.00735,
epoch: [44], step: [1235/1581], batch loss: 0.72562, batch accuracy: 71.88, data load time: 0.00015, step time: 0.00735,
epoch: [44], step: [1535/1581], batch loss: 0.40088, batch accuracy: 90.62, data load time: 0.00012, step time: 0.00736,
validation loss: 0.89471, accuracy: 71.65, class_accuracy: [46.610169491525426, 92.10526315789474, 82.05128205128206, 69.02654867256638, 66.94915254237289, 55.04587155963303, 100.0, 99.11504424778761, 59.183673469387756, 77.96610169491525]
class_avg: 74.80531068873651
epoch: [45], step: [254/1581], batch loss: 0.40685, batch accuracy: 78.12, data load time: 0.00016, step time: 0.01175,
epoch: [45], step: [554/1581], batch loss: 0.36758, batch accuracy: 90.62, data load time: 0.00207, step time: 0.00736,
epoch: [45], step: [854/1581], batch loss: 0.46555, batch accuracy: 84.38, data load time: 0.00015, step time: 0.01177,
epoch: [45], step: [1154/1581], batch loss: 0.18905, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00736,
epoch: [45], step: [1454/1581], batch loss: 0.62651, batch accuracy: 90.62, data load time: 0.00016, step time: 0.01183,
epoch: [46], step: [173/1581], batch loss: 0.49786, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00737,
epoch: [46], step: [473/1581], batch loss: 0.34585, batch accuracy: 87.50, data load time: 0.00217, step time: 0.00847,
epoch: [46], step: [773/1581], batch loss: 0.55900, batch accuracy: 87.50, data load time: 0.00020, step time: 0.00736,
epoch: [46], step: [1073/1581], batch loss: 0.82267, batch accuracy: 65.62, data load time: 0.00014, step time: 0.00736,
epoch: [46], step: [1373/1581], batch loss: 0.35949, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00734,
epoch: [47], step: [92/1581], batch loss: 0.34953, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00960,
epoch: [47], step: [392/1581], batch loss: 0.44764, batch accuracy: 84.38, data load time: 0.00016, step time: 0.00737,
epoch: [47], step: [692/1581], batch loss: 0.62849, batch accuracy: 78.12, data load time: 0.00018, step time: 0.00755,
epoch: [47], step: [992/1581], batch loss: 0.49402, batch accuracy: 87.50, data load time: 0.00018, step time: 0.00740,
epoch: [47], step: [1292/1581], batch loss: 0.41459, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00736,
epoch: [48], step: [11/1581], batch loss: 0.35904, batch accuracy: 90.62, data load time: 0.00013, step time: 0.00736,
epoch: [48], step: [311/1581], batch loss: 0.28034, batch accuracy: 93.75, data load time: 0.00015, step time: 0.01007,
epoch: [48], step: [611/1581], batch loss: 0.50760, batch accuracy: 75.00, data load time: 0.00015, step time: 0.00735,
epoch: [48], step: [911/1581], batch loss: 0.26341, batch accuracy: 93.75, data load time: 0.00239, step time: 0.00737,
epoch: [48], step: [1211/1581], batch loss: 0.48901, batch accuracy: 81.25, data load time: 0.00183, step time: 0.00735,
epoch: [48], step: [1511/1581], batch loss: 0.30605, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00735,
epoch: [49], step: [230/1581], batch loss: 0.38847, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00932,
epoch: [49], step: [530/1581], batch loss: 0.64617, batch accuracy: 75.00, data load time: 0.00246, step time: 0.00759,
epoch: [49], step: [830/1581], batch loss: 0.33805, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00736,
epoch: [49], step: [1130/1581], batch loss: 0.43858, batch accuracy: 87.50, data load time: 0.00015, step time: 0.00737,
epoch: [49], step: [1430/1581], batch loss: 0.37861, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00737,
validation loss: 0.85800, accuracy: 71.34, class_accuracy: [48.30508474576271, 94.73684210526316, 58.97435897435897, 69.02654867256638, 73.72881355932203, 55.96330275229358, 100.0, 98.23008849557522, 61.224489795918366, 87.28813559322033]
class_avg: 74.74776646942807
Total time taken: 775.0183157920837
