Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=1e-06_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 1.84794, batch accuracy: 18.75, data load time: 0.00025, step time: 0.02178,
epoch: [41], step: [578/1581], batch loss: 0.01619, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01389,
epoch: [41], step: [878/1581], batch loss: 0.01802, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01390,
epoch: [41], step: [1178/1581], batch loss: 0.01240, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01390,
epoch: [41], step: [1478/1581], batch loss: 0.00151, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01391,
epoch: [42], step: [197/1581], batch loss: 0.04048, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01392,
epoch: [42], step: [497/1581], batch loss: 0.06484, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01391,
epoch: [42], step: [797/1581], batch loss: 0.04886, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01394,
epoch: [42], step: [1097/1581], batch loss: 0.02958, batch accuracy: 96.88, data load time: 0.00024, step time: 0.03002,
epoch: [42], step: [1397/1581], batch loss: 0.00671, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01390,
epoch: [43], step: [116/1581], batch loss: 0.07083, batch accuracy: 96.88, data load time: 0.00424, step time: 0.01625,
epoch: [43], step: [416/1581], batch loss: 0.00033, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01391,
epoch: [43], step: [716/1581], batch loss: 0.09760, batch accuracy: 93.75, data load time: 0.00031, step time: 0.01393,
epoch: [43], step: [1016/1581], batch loss: 0.10777, batch accuracy: 96.88, data load time: 0.00026, step time: 0.02170,
epoch: [43], step: [1316/1581], batch loss: 0.08030, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01393,
epoch: [44], step: [35/1581], batch loss: 0.02102, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01530,
epoch: [44], step: [335/1581], batch loss: 0.00682, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01390,
epoch: [44], step: [635/1581], batch loss: 0.03367, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01389,
epoch: [44], step: [935/1581], batch loss: 0.01454, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01393,
epoch: [44], step: [1235/1581], batch loss: 0.00107, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01392,
epoch: [44], step: [1535/1581], batch loss: 0.00256, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01392,
validation loss: 1.80823, accuracy: 72.16, class_accuracy: [33.05084745762712, 92.10526315789474, 82.05128205128206, 79.64601769911505, 83.05084745762711, 53.211009174311926, 97.14285714285714, 87.61061946902655, 50.0, 90.67796610169492]
class_avg: 74.85467097114366
epoch: [45], step: [254/1581], batch loss: 0.10781, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01414,
epoch: [45], step: [554/1581], batch loss: 0.02526, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01392,
epoch: [45], step: [854/1581], batch loss: 0.03942, batch accuracy: 100.00, data load time: 0.00026, step time: 0.02369,
epoch: [45], step: [1154/1581], batch loss: 0.00920, batch accuracy: 100.00, data load time: 0.00356, step time: 0.01539,
epoch: [45], step: [1454/1581], batch loss: 0.14085, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01392,
epoch: [46], step: [173/1581], batch loss: 0.00552, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01389,
epoch: [46], step: [473/1581], batch loss: 0.00980, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01397,
epoch: [46], step: [773/1581], batch loss: 0.00091, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01395,
epoch: [46], step: [1073/1581], batch loss: 0.00435, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01877,
epoch: [46], step: [1373/1581], batch loss: 0.00987, batch accuracy: 100.00, data load time: 0.00026, step time: 0.02952,
epoch: [47], step: [92/1581], batch loss: 0.02048, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01388,
epoch: [47], step: [392/1581], batch loss: 0.01696, batch accuracy: 100.00, data load time: 0.00025, step time: 0.02355,
epoch: [47], step: [692/1581], batch loss: 0.12486, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01391,
epoch: [47], step: [992/1581], batch loss: 0.06362, batch accuracy: 96.88, data load time: 0.00454, step time: 0.01432,
epoch: [47], step: [1292/1581], batch loss: 0.00537, batch accuracy: 100.00, data load time: 0.00363, step time: 0.01480,
epoch: [48], step: [11/1581], batch loss: 0.00319, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01472,
epoch: [48], step: [311/1581], batch loss: 0.00200, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01413,
epoch: [48], step: [611/1581], batch loss: 0.00079, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01401,
epoch: [48], step: [911/1581], batch loss: 0.00220, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01401,
epoch: [48], step: [1211/1581], batch loss: 0.00283, batch accuracy: 100.00, data load time: 0.00030, step time: 0.01393,
epoch: [48], step: [1511/1581], batch loss: 0.01904, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02451,
epoch: [49], step: [230/1581], batch loss: 0.00184, batch accuracy: 100.00, data load time: 0.00026, step time: 0.01394,
epoch: [49], step: [530/1581], batch loss: 0.09965, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01393,
epoch: [49], step: [830/1581], batch loss: 0.00068, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01943,
epoch: [49], step: [1130/1581], batch loss: 0.01207, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01388,
epoch: [49], step: [1430/1581], batch loss: 0.02532, batch accuracy: 100.00, data load time: 0.00028, step time: 0.01404,
validation loss: 1.64787, accuracy: 71.75, class_accuracy: [35.59322033898305, 92.10526315789474, 81.19658119658119, 74.33628318584071, 77.96610169491525, 66.05504587155963, 100.0, 88.49557522123894, 46.93877551020408, 84.7457627118644]
class_avg: 74.74326088890821
Total time taken: 1470.3857316970825
