Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MLMC_run_0
epoch: [0], step: [299/1581], batch loss: 2.26407, batch accuracy: 15.62, data load time: 0.00026, step time: 0.01163,
epoch: [41], step: [878/1581], batch loss: 0.45004, batch accuracy: 84.38, data load time: 0.00033, step time: 0.01190,
epoch: [41], step: [1178/1581], batch loss: 0.38455, batch accuracy: 87.50, data load time: 0.00028, step time: 0.01633,
epoch: [41], step: [1478/1581], batch loss: 0.52589, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01163,
epoch: [42], step: [197/1581], batch loss: 0.38937, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01202,
epoch: [42], step: [497/1581], batch loss: 0.12606, batch accuracy: 100.00, data load time: 0.00027, step time: 0.01226,
epoch: [42], step: [797/1581], batch loss: 0.42711, batch accuracy: 87.50, data load time: 0.00035, step time: 0.01308,
epoch: [42], step: [1097/1581], batch loss: 0.37038, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01288,
epoch: [42], step: [1397/1581], batch loss: 0.26924, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01163,
epoch: [43], step: [116/1581], batch loss: 0.30271, batch accuracy: 93.75, data load time: 0.00477, step time: 0.01620,
epoch: [43], step: [416/1581], batch loss: 0.33581, batch accuracy: 87.50, data load time: 0.00026, step time: 0.02041,
epoch: [43], step: [716/1581], batch loss: 0.40526, batch accuracy: 84.38, data load time: 0.00036, step time: 0.01307,
epoch: [43], step: [1016/1581], batch loss: 0.37697, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01165,
epoch: [43], step: [1316/1581], batch loss: 0.47725, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01196,
epoch: [44], step: [35/1581], batch loss: 0.59208, batch accuracy: 81.25, data load time: 0.00023, step time: 0.01337,
epoch: [44], step: [335/1581], batch loss: 0.45611, batch accuracy: 81.25, data load time: 0.00040, step time: 0.01310,
epoch: [44], step: [635/1581], batch loss: 0.32504, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01165,
epoch: [44], step: [935/1581], batch loss: 0.43595, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01164,
epoch: [44], step: [1235/1581], batch loss: 0.39008, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01181,
epoch: [44], step: [1535/1581], batch loss: 0.41353, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01173,
validation loss: 0.72151, accuracy: 75.33, class_accuracy: [48.30508474576271, 92.10526315789474, 80.34188034188034, 80.53097345132744, 77.11864406779661, 68.80733944954129, 97.14285714285714, 99.11504424778761, 57.142857142857146, 77.11864406779661]
class_avg: 77.77285878155017
epoch: [45], step: [254/1581], batch loss: 0.19529, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01166,
epoch: [45], step: [554/1581], batch loss: 0.35345, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01177,
epoch: [45], step: [854/1581], batch loss: 0.59865, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01164,
epoch: [45], step: [1154/1581], batch loss: 0.36284, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01164,
epoch: [45], step: [1454/1581], batch loss: 0.33992, batch accuracy: 90.62, data load time: 0.00024, step time: 0.01163,
epoch: [46], step: [173/1581], batch loss: 0.41935, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01167,
epoch: [46], step: [473/1581], batch loss: 0.40913, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01164,
epoch: [46], step: [773/1581], batch loss: 0.55065, batch accuracy: 78.12, data load time: 0.00036, step time: 0.01176,
epoch: [46], step: [1073/1581], batch loss: 0.37425, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01165,
epoch: [46], step: [1373/1581], batch loss: 0.38091, batch accuracy: 84.38, data load time: 0.00026, step time: 0.01182,
epoch: [47], step: [92/1581], batch loss: 0.20360, batch accuracy: 96.88, data load time: 0.00026, step time: 0.01165,
epoch: [47], step: [392/1581], batch loss: 0.36865, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01207,
epoch: [47], step: [692/1581], batch loss: 0.59421, batch accuracy: 81.25, data load time: 0.00040, step time: 0.01171,
epoch: [47], step: [992/1581], batch loss: 0.44772, batch accuracy: 90.62, data load time: 0.00038, step time: 0.01165,
epoch: [47], step: [1292/1581], batch loss: 0.94255, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01164,
epoch: [48], step: [11/1581], batch loss: 0.43062, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01230,
epoch: [48], step: [311/1581], batch loss: 0.34577, batch accuracy: 90.62, data load time: 0.00679, step time: 0.01167,
epoch: [48], step: [611/1581], batch loss: 0.33491, batch accuracy: 84.38, data load time: 0.00044, step time: 0.01165,
epoch: [48], step: [911/1581], batch loss: 0.38588, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01640,
epoch: [48], step: [1211/1581], batch loss: 0.75204, batch accuracy: 78.12, data load time: 0.00026, step time: 0.01165,
epoch: [48], step: [1511/1581], batch loss: 0.30745, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01404,
epoch: [49], step: [230/1581], batch loss: 0.43141, batch accuracy: 84.38, data load time: 0.00025, step time: 0.01164,
epoch: [49], step: [530/1581], batch loss: 0.19119, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01170,
epoch: [49], step: [830/1581], batch loss: 0.51465, batch accuracy: 81.25, data load time: 0.00040, step time: 0.01164,
epoch: [49], step: [1130/1581], batch loss: 0.26089, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01164,
epoch: [49], step: [1430/1581], batch loss: 0.57972, batch accuracy: 78.12, data load time: 0.00028, step time: 0.01303,
validation loss: 0.72081, accuracy: 77.38, class_accuracy: [48.30508474576271, 92.10526315789474, 87.17948717948718, 81.41592920353982, 77.96610169491525, 75.22935779816514, 97.14285714285714, 99.11504424778761, 56.12244897959184, 80.50847457627118]
class_avg: 79.50900487262726
Total time taken: 1241.1053607463837
