Wall time,Step,Value
1578701649.8536286,54409,0.6313007473945618
1578701650.0327377,54429,0.5586297512054443
1578701650.54025,54479,0.7771279215812683
1578701653.2870715,54759,0.23752421140670776
1578701654.1604047,54849,0.5129855275154114
1578701654.8747535,54919,0.5699502229690552
1578701655.2831602,54959,0.33736172318458557
1578701655.9005356,55019,0.48204174637794495
1578701656.5323858,55079,0.6636187434196472
1578701657.0026188,55129,0.3308052122592926
1578701657.3422334,55159,0.45019811391830444
1578701657.7583115,55179,0.5937007069587708
1578701659.0284803,55329,0.4987214207649231
1578701663.8218029,55419,0.7613285183906555
1578701664.5974548,55499,0.5187687873840332
1578701666.2668624,55669,0.542134165763855
1578701666.7135673,55719,0.5117202997207642
1578701666.9250345,55739,0.5555617809295654
1578701668.3602748,55859,0.5073460340499878
1578701668.5543756,55879,0.619706392288208
1578701669.2046506,55939,0.5297565460205078
1578701670.4595766,56059,0.30228981375694275
1578701670.9756892,56109,0.546787679195404
1578701672.0564868,56209,0.4444902241230011
1578701673.024919,56309,0.5250687003135681
1578701673.2054522,56329,0.3832842707633972
1578701674.5964189,56479,0.4698249399662018
1578701675.7111697,56589,0.6475966572761536
1578701675.8903873,56609,0.6074925065040588
1578701676.2605865,56649,0.41685229539871216
1578701677.4191298,56769,0.5093613266944885
1578701677.7064605,56799,0.5769063234329224
1578701683.066189,57209,0.47516950964927673
1578701683.3349535,57239,0.3342658579349518
1578701683.7017508,57279,0.4869495928287506
1578701684.9776843,57419,0.3860921263694763
1578701686.0141234,57529,0.45318448543548584
1578701686.7538528,57599,0.48102229833602905
1578701687.6593723,57669,0.4651622176170349
1578701688.551101,57769,0.47963643074035645
1578701688.8339534,57799,0.3598612844944
1578701689.2909207,57849,0.422793447971344
1578701689.7408814,57899,0.5876747369766235
1578701690.2755477,57959,0.4910905361175537
1578701691.3614275,58079,0.26632463932037354
1578701691.4620004,58089,0.5115029215812683
1578701693.1653688,58259,0.3000078499317169
1578701693.4474745,58289,0.4284014403820038
1578701694.104943,58359,0.4712119996547699
1578701695.165383,58479,0.3631584942340851
1578701698.217453,58629,0.7135972380638123
1578701698.4072459,58649,0.39234358072280884
1578701699.045526,58719,0.44851571321487427
1578701699.9561782,58819,0.46130022406578064
1578701700.7025812,58899,0.7260040044784546
1578701700.9017339,58919,0.3075917661190033
1578701701.1166348,58939,0.32237714529037476
1578701701.6536443,58989,0.6411780118942261
1578701702.5490625,59079,0.5147616863250732
1578701703.5257182,59179,0.3400111794471741
1578701703.6256902,59189,0.4876056909561157
1578701704.5753095,59289,0.37538331747055054
1578701704.96365,59329,0.30890092253685
1578701705.0596285,59339,0.43206238746643066
1578701706.9013174,59529,0.4544151723384857
1578701707.348789,59579,0.6545130014419556
1578701707.528464,59599,0.31537601351737976
1578701707.900149,59639,0.40256577730178833
1578701708.761323,59729,0.7728376984596252
1578701710.456243,59909,0.42802324891090393
1578701713.7474544,60109,0.23553089797496796
1578701714.245658,60159,0.35842758417129517
1578701715.1165512,60249,0.39501678943634033
1578701715.8654664,60309,0.535383403301239
1578701715.9568512,60319,0.6176851987838745
1578701716.0474498,60329,0.7215265035629272
1578701716.3033717,60359,0.7332508563995361
1578701716.691527,60389,0.45671170949935913
1578701719.165968,60609,0.608511209487915
1578701720.7055888,60779,0.4659615755081177
1578701720.7922125,60789,0.34234732389450073
1578701721.1543133,60829,0.34828776121139526
1578701721.6023772,60879,0.795269250869751
1578701722.300981,60949,0.48446229100227356
1578701723.2227223,61039,0.3626890182495117
1578701723.4347558,61059,0.532694935798645
1578701724.3942697,61159,0.4244909882545471
1578701724.9422371,61219,0.4276426136493683
1578701725.1277053,61239,0.3883509635925293
1578701725.688106,61299,0.406080961227417
1578701725.8716447,61319,0.3405979871749878
1578701726.0437856,61339,0.45987528562545776
1578701727.177448,61459,0.34073472023010254
1578701727.371221,61479,0.40684929490089417
1578701727.5919058,61499,0.3774334192276001
1578701731.3101816,61729,0.4146108031272888
1578701731.7165287,61769,0.47701403498649597
1578701732.219763,61819,0.40943533182144165
1578701732.5125983,61849,0.44756218791007996
1578701734.3073437,62009,0.3434275686740875
1578701735.3455265,62109,0.46796560287475586
1578701735.4410412,62119,0.4487309157848358
1578701735.647377,62139,0.2894119322299957
1578701736.2417798,62199,0.30047520995140076
1578701737.041669,62259,0.6231300234794617
1578701737.918915,62329,0.5226966738700867
1578701738.3943365,62379,0.3790184259414673
1578701739.0752835,62449,0.3601643443107605
1578701739.685127,62509,0.47084400057792664
1578701740.9684613,62639,0.3557635247707367
1578701741.6798058,62709,0.3824250400066376
1578701743.581138,62899,0.41434338688850403
1578701745.4384534,63099,0.3176513910293579
1578701745.7054894,63129,0.2846122980117798
1578701746.0606167,63169,0.39688771963119507
1578701746.147038,63179,0.7734637260437012
1578701750.5962849,63249,0.618660569190979
1578701752.2267678,63419,0.6180749535560608
1578701753.3227394,63529,0.36514556407928467
1578701754.386245,63639,0.499370813369751
1578701755.032901,63709,0.5209398865699768
1578701755.6237133,63769,0.35631313920021057
1578701757.9738162,64009,0.5594357252120972
1578701760.1525443,64239,0.7012627720832825
1578701762.3200505,64479,0.46033206582069397
1578701763.079063,64559,0.3713907301425934
1578701763.4470148,64599,0.44188904762268066
1578701764.6657872,64729,0.30447858572006226
1578701767.196958,64839,0.5830214023590088
1578701767.6632824,64879,0.3222768306732178
1578701768.3818922,64959,0.2452913075685501
1578701768.4695446,64969,0.7019808888435364
1578701768.8296185,65009,0.6113675236701965
1578701769.6871037,65099,0.577519953250885
1578701769.7850473,65109,0.43049266934394836
1578701770.6997397,65209,0.46472710371017456
1578701770.7878253,65219,0.5176608562469482
1578701770.8738391,65229,0.3494001030921936
1578701771.5977128,65309,0.5086854696273804
1578701771.961499,65349,0.5481553077697754
1578701773.4003508,65509,0.3611573874950409
1578701775.6698322,65749,0.42168930172920227
1578701776.0616565,65789,0.4432649314403534
1578701776.2696455,65809,0.6774036288261414
1578701776.3624701,65819,0.32584333419799805
1578701776.750392,65849,0.33270177245140076
1578701777.668075,65939,0.5388096570968628
1578701777.7732315,65949,0.5653493404388428
1578701778.6561987,66039,0.7044129967689514
1578701778.9707544,66069,0.6705365180969238
1578701779.9550042,66169,0.5420272350311279
1578701780.4111414,66219,0.21868549287319183
1578701785.3687477,66579,0.5855614542961121
1578701786.22418,66669,0.2700708210468292
1578701786.41234,66689,0.5335409045219421
1578701786.9721694,66729,0.2879323661327362
1578701787.9761567,66789,0.5397888422012329
1578701788.2488449,66819,0.41070640087127686
1578701788.8867419,66889,0.41022658348083496
1578701789.159969,66919,0.38985827565193176
1578701789.6710613,66969,0.4001063108444214
1578701789.956782,66999,0.3073524236679077
1578701790.6956086,67079,0.25279104709625244
1578701791.0893471,67119,0.41683509945869446
1578701791.4668627,67159,0.4931391179561615
1578701792.439638,67259,0.2166408747434616
1578701792.5301483,67269,0.6717674732208252
1578701793.679197,67389,0.5112360715866089
1578701794.0640337,67429,0.3650420308113098
1578701794.698945,67499,0.4904230535030365
1578701795.100423,67539,0.5266965627670288
1578701796.189304,67649,0.5037472248077393
1578701797.4384718,67769,0.5640100240707397
1578701798.9349527,67929,0.279811292886734
1578701802.8028703,68179,0.33362194895744324
1578701804.3666246,68329,0.3330381512641907
1578701805.1744637,68409,0.6409724354743958
1578701805.7773914,68469,0.5112656950950623
1578701806.1784935,68509,0.5330896973609924
1578701806.8984916,68549,0.396336168050766
1578701808.0064268,68629,0.4516151249408722
1578701808.6648827,68689,0.48005568981170654
1578701808.8014808,68699,0.36404484510421753
1578701810.4341047,68869,0.36869266629219055
1578701811.2765348,68959,0.2368772178888321
1578701811.8211398,69019,0.3893742263317108
1578701812.5925646,69099,0.45676249265670776
1578701812.8817751,69129,0.3638949990272522
1578701813.2516167,69169,0.39320504665374756
1578701814.2208385,69269,0.7125136256217957
1578701814.989623,69349,0.4305976331233978
1578701815.2666106,69379,0.6888912916183472
1578701816.8144343,69519,0.31095829606056213
1578701817.1155684,69559,0.5358635187149048
1578701819.3879943,69639,0.7014031410217285
1578701819.6765945,69669,0.530558705329895
1578701820.2665765,69729,0.638638973236084
1578701821.8981328,69909,0.3661574423313141
1578701822.081558,69929,0.5773898363113403
1578701823.82832,70109,0.5522692799568176
1578701824.2127504,70149,0.3806777000427246
1578701824.499667,70179,0.3856240510940552
1578701825.8692124,70329,0.4762437343597412
1578701826.1315367,70359,0.4943651258945465
1578701826.4962623,70399,0.32401666045188904
1578701827.2163253,70469,0.2087600976228714
1578701828.5295496,70599,0.5146711468696594
1578701829.1000066,70659,0.4596036970615387
1578701830.3991306,70799,0.4016604721546173
1578701831.4860225,70919,0.39486831426620483
1578701832.2719698,70989,0.386360764503479
1578701832.997577,71069,0.49219152331352234
1578701837.5069828,71149,0.37343811988830566
1578701837.6472082,71159,0.5546211004257202
1578701838.167565,71209,0.3874228000640869
1578701838.6005306,71249,0.5594907999038696
1578701839.866918,71379,0.34142062067985535
1578701840.2699504,71419,0.43997153639793396
1578701841.648791,71559,0.4624409079551697
1578701842.8002324,71679,0.35542207956314087
1578701842.8955276,71689,0.16553501784801483
1578701843.5435007,71759,0.46401771903038025
1578701844.316204,71839,0.5559170246124268
1578701844.9176455,71899,0.2460765242576599
1578701845.4623759,71959,0.47952044010162354
1578701846.1439695,72029,0.177820086479187
1578701846.342265,72049,0.4297844171524048
1578701847.4855032,72139,0.6189451217651367
1578701847.701858,72159,0.4314192235469818
1578701847.7898734,72169,0.2939298450946808
1578701849.4757192,72359,0.36805734038352966
1578701849.729885,72389,0.39535030722618103
1578701850.5317807,72479,0.4645722210407257
1578701851.8212516,72609,0.5626269578933716
1578701852.7960727,72719,0.46598541736602783
1578701854.583502,72749,0.5436205863952637
1578701855.508001,72849,0.35690486431121826
1578701857.1867614,73009,0.30428531765937805
1578701858.327879,73119,0.4976921081542969
1578701858.6155767,73149,0.5587301254272461
1578701860.0929642,73299,0.3987034261226654
1578701861.0731819,73399,0.3229553997516632
1578701861.159754,73409,0.5839877724647522
1578701861.617017,73459,0.3791518211364746
1578701861.7042763,73469,0.4890991747379303
1578701862.2045643,73519,0.5628029704093933
1578701862.405651,73539,0.30350983142852783
1578701862.7942297,73579,0.8122345805168152
1578701862.9027817,73589,0.4366511106491089
1578701862.99148,73599,0.35452204942703247
1578701864.3762681,73749,0.42079102993011475
1578701865.0704541,73819,0.5145326852798462
1578701865.1697412,73829,0.590349018573761
1578701865.5840776,73869,0.7777957916259766
1578701865.781417,73889,0.3144436478614807
1578701866.6293242,73979,0.6458715200424194
1578701866.9954975,74019,0.29569974541664124
1578701867.2722056,74049,0.3994337320327759
1578701871.007605,74309,0.7905638813972473
1578701871.1520088,74319,0.4006282687187195
1578701871.998468,74409,0.4266160726547241
1578701872.2676678,74439,0.4527444839477539
1578701872.6215055,74479,0.40742772817611694
1578701872.896936,74509,0.3744494915008545
1578701873.8729887,74609,0.3235456645488739
1578701873.9819174,74619,0.4433382451534271
1578701874.075572,74629,0.381460964679718
1578701874.1799657,74639,0.4481166899204254
1578701874.653537,74689,0.6822332143783569
1578701875.2247891,74749,0.5326636433601379
1578701875.606077,74789,0.5616419315338135
1578701875.7930918,74809,0.4062515199184418
1578701877.3623724,74969,0.3324894905090332
1578701877.9777145,75029,0.42532989382743835
1578701878.076691,75039,0.36596235632896423
1578701878.8326433,75119,0.4676187336444855
1578701879.4251049,75179,0.30949702858924866
1578701879.9970443,75229,0.33197468519210815
1578701880.7705765,75309,0.3579269051551819
1578701881.4716907,75379,0.3903139531612396
1578701882.4371548,75479,0.26698970794677734
1578701884.0287275,75659,0.7028213143348694
1578701884.8340387,75739,0.5150706768035889
1578701888.4253228,75969,0.34954288601875305
1578701889.0768178,76039,0.3948696553707123
1578701889.6582088,76099,0.627780020236969
1578701889.9152765,76129,0.49093592166900635
1578701892.8243783,76439,0.8088825941085815
1578701892.914932,76449,0.500754177570343
1578701894.4433157,76609,0.40383946895599365
1578701894.5510762,76619,0.318523645401001
1578701895.458576,76719,0.3659399449825287
1578701895.7228608,76749,0.8138551712036133
1578701895.9194713,76769,0.502096951007843
1578701897.0079813,76879,0.5457839369773865
1578701897.586177,76939,0.3843589723110199
1578701897.8925674,76969,0.2537578046321869
1578701898.3105505,77009,0.5372748374938965
1578701899.9001665,77169,0.7501080632209778
1578701900.101996,77189,0.31407856941223145
1578701900.1890008,77199,0.6090404987335205
1578701900.5829449,77239,0.49076366424560547
1578701900.8664308,77269,0.4917284846305847
1578701901.049086,77289,0.48342835903167725
1578701901.3420885,77319,0.5627594590187073
1578701902.3913302,77429,0.5808074474334717
1578701904.1258495,77469,0.46319928765296936
1578701905.2519708,77579,0.5257245898246765
1578701905.5207868,77609,0.5646411776542664
1578701907.5043328,77809,0.3579883277416229
1578701908.2514122,77889,0.3024890422821045
1578701909.252128,77989,0.29498717188835144
1578701909.3527534,77999,0.5832670331001282
1578701910.4584825,78109,0.5174975991249084
1578701912.708005,78339,0.3098265528678894
1578701913.212628,78389,0.5725253224372864
1578701914.9187133,78559,0.7065573334693909
1578701916.5647943,78729,0.3158102035522461
1578701917.1314487,78789,0.2971170246601105
1578701917.3158772,78809,0.5493484139442444
1578701919.1143641,78999,0.519413948059082
1578701919.2008362,79009,0.3980448842048645
1578701919.508032,79049,0.22612863779067993
