Wall time,Step,Value
1578702208.0771673,54429,0.845058798789978
1578702208.5780807,54479,0.5458956956863403
1578702211.5530698,54759,0.4219503104686737
1578702212.4517033,54849,0.8441387414932251
1578702213.1593246,54919,0.3857544958591461
1578702213.5383828,54959,0.7542867660522461
1578702214.0978148,55019,0.4933967590332031
1578702214.6209934,55079,0.4372522532939911
1578702215.0696442,55129,0.250346302986145
1578702215.3565755,55159,0.5898467302322388
1578702215.551149,55179,0.40522700548171997
1578702216.8868067,55329,0.7164311408996582
1578702222.442153,55419,0.45801058411598206
1578702223.4038196,55499,0.46684956550598145
1578702225.3196492,55669,0.3815014660358429
1578702225.8014812,55719,0.34393975138664246
1578702225.9980679,55739,0.48008230328559875
1578702227.3716767,55859,0.26065170764923096
1578702227.576383,55879,0.4946926534175873
1578702228.2912905,55939,0.6092094779014587
1578702229.6381853,56059,0.3474345803260803
1578702230.2345324,56109,0.6613171696662903
1578702231.3689306,56209,0.4806543290615082
1578702232.2948287,56309,0.9712904691696167
1578702232.463584,56329,0.7123743891716003
1578702233.9941592,56479,0.6303214430809021
1578702235.2683768,56589,0.6363736987113953
1578702235.5135226,56609,0.6164060831069946
1578702235.9545095,56649,0.36787235736846924
1578702237.2430346,56769,0.33606889843940735
1578702237.596854,56799,0.32046180963516235
1578702243.849907,57209,0.5454646348953247
1578702244.2558577,57239,0.46192851662635803
1578702244.7497668,57279,0.5472946763038635
1578702246.2160926,57419,0.4626356065273285
1578702247.4756215,57529,0.5694130659103394
1578702248.3139522,57599,0.6378901600837708
1578702249.1096442,57669,0.5076736807823181
1578702250.1068323,57769,0.2774588465690613
1578702250.389709,57799,0.6299619078636169
1578702250.8689375,57849,0.5422324538230896
1578702251.4213839,57899,0.7268886566162109
1578702252.1720672,57959,0.3476290702819824
1578702253.450811,58079,0.5588643550872803
1578702253.538551,58089,0.40123870968818665
1578702255.5254986,58259,0.4338498115539551
1578702255.8637364,58289,0.31415823101997375
1578702256.6417222,58359,0.5053558349609375
1578702257.923301,58479,0.408672958612442
1578702261.2274609,58629,0.5148343443870544
1578702261.410109,58649,0.5079485774040222
1578702262.274709,58719,0.6569522619247437
1578702263.3717628,58819,0.5317681431770325
1578702264.161147,58899,0.4859060049057007
1578702264.3479438,58919,0.32522714138031006
1578702264.5282166,58939,0.4626214802265167
1578702265.0136824,58989,0.5903202295303345
1578702265.9378006,59079,0.526722252368927
1578702266.9700637,59179,0.4071781635284424
1578702267.0921757,59189,0.7189904451370239
1578702268.192771,59289,0.6462073922157288
1578702268.685415,59329,0.7119348645210266
1578702268.789792,59339,0.28104206919670105
1578702270.8474355,59529,0.5115126371383667
1578702271.4518628,59579,0.4533049762248993
1578702271.6945457,59599,0.6425943970680237
1578702272.0979106,59639,0.8383122682571411
1578702273.0170364,59729,0.6688382029533386
1578702274.7456994,59909,0.41775572299957275
1578702278.309854,60109,0.3093024790287018
1578702278.7607636,60159,0.5507555603981018
1578702279.6126337,60249,0.5311774611473083
1578702280.1808782,60309,0.3679735064506531
1578702280.2813098,60319,0.6456016302108765
1578702280.3694167,60329,0.28832027316093445
1578702280.6748521,60359,0.9760743975639343
1578702280.9715436,60389,0.7011062502861023
1578702283.0949025,60609,0.48059502243995667
1578702284.7309928,60779,0.3236370384693146
1578702284.878319,60789,0.37001433968544006
1578702285.2908657,60829,0.5274118185043335
1578702285.8230186,60879,0.5165403485298157
1578702286.6009316,60949,0.41114336252212524
1578702287.596688,61039,0.47198230028152466
1578702287.7752883,61059,0.49494513869285583
1578702288.848913,61159,0.46082359552383423
1578702289.5206912,61219,0.7030057311058044
1578702289.7516797,61239,0.587120532989502
1578702290.3157964,61299,0.5562087893486023
1578702290.5764532,61319,0.4806883633136749
1578702290.8600118,61339,0.5978431701660156
1578702292.251761,61459,0.36544957756996155
1578702292.4870808,61479,0.3603462278842926
1578702292.7230282,61499,0.5620793104171753
1578702296.7459612,61729,0.41756218671798706
1578702297.1779091,61769,0.5224428772926331
1578702297.6700356,61819,0.6653192639350891
1578702297.9571824,61849,0.549497663974762
1578702299.6923857,62009,0.5125674605369568
1578702300.6395807,62109,0.30570346117019653
1578702300.7535388,62119,0.452462375164032
1578702300.956674,62139,0.4074689745903015
1578702301.6620367,62199,0.6709215044975281
1578702302.2812655,62259,0.5303544402122498
1578702302.9839156,62329,0.753382682800293
1578702303.4599638,62379,0.5535456538200378
1578702304.1528566,62449,0.47135093808174133
1578702304.8932037,62509,0.5783402323722839
1578702306.438776,62639,0.5483563542366028
1578702307.143532,62709,0.5379352569580078
1578702308.794585,62899,0.6013885736465454
1578702310.779582,63099,0.47161808609962463
1578702311.0559258,63129,0.24382781982421875
1578702311.416836,63169,0.9232950210571289
1578702311.5004508,63179,0.4334358274936676
1578702316.4871871,63249,0.42239147424697876
1578702318.363314,63419,0.621944785118103
1578702319.4651098,63529,0.591469943523407
1578702320.660096,63639,0.38949570059776306
1578702321.447337,63709,0.7717207670211792
1578702322.0194435,63769,0.5692852139472961
1578702324.5482063,64009,0.9695837497711182
1578702327.2035496,64239,0.3438650965690613
1578702329.6655746,64479,0.37979331612586975
1578702330.5583382,64559,0.528815746307373
1578702330.976524,64599,0.6514803171157837
1578702332.4758155,64729,0.6581093668937683
1578702335.2326863,64839,0.5357296466827393
1578702335.6569707,64879,0.653634786605835
1578702336.4357278,64959,0.4389384984970093
1578702336.5669239,64969,0.47645753622055054
1578702336.9626024,65009,0.3645109534263611
1578702337.9877927,65099,0.3301564157009125
1578702338.1111248,65109,0.5912191271781921
1578702339.2764332,65209,1.1777807474136353
1578702339.365991,65219,0.4489438533782959
1578702339.4558752,65229,0.5987485647201538
1578702340.3935075,65309,0.41594600677490234
1578702340.8599925,65349,0.49281540513038635
1578702342.6006284,65509,0.3843475580215454
1578702345.1432254,65749,1.0528100728988647
1578702345.494814,65789,0.40329885482788086
1578702345.6939487,65809,0.3081846535205841
1578702345.8039036,65819,0.6056762337684631
1578702346.0810132,65849,1.0311553478240967
1578702347.0560064,65939,0.4849522113800049
1578702347.1590948,65949,0.4915057122707367
1578702348.0497413,66039,0.5308817028999329
1578702348.3623657,66069,0.47783687710762024
1578702349.5488982,66169,0.5742537975311279
1578702350.0900562,66219,0.5173844695091248
1578702355.749206,66579,0.7350642085075378
1578702356.627233,66669,0.5739945769309998
1578702356.8167944,66689,0.6259410381317139
1578702357.2515898,66729,0.5758888125419617
1578702357.9022198,66789,0.5406593084335327
1578702358.260332,66819,0.6279502511024475
1578702359.0844464,66889,0.4961085617542267
1578702359.4135344,66919,0.3622031509876251
1578702360.0032938,66969,0.46559110283851624
1578702360.3616602,66999,0.4397276043891907
1578702361.1284583,67079,0.468199759721756
1578702361.6296353,67119,0.6414464116096497
1578702362.0613492,67159,0.4910658299922943
1578702363.1848958,67259,0.4008845388889313
1578702363.2972007,67269,0.28091055154800415
1578702364.7293162,67389,0.588685929775238
1578702365.1578836,67429,0.4432299733161926
1578702365.8228464,67499,0.9124218821525574
1578702366.2269044,67539,0.4263405501842499
1578702367.3665767,67649,0.42073044180870056
1578702368.5260127,67769,0.6477464437484741
1578702370.0496285,67929,0.29150390625
1578702374.3418407,68179,0.4642862379550934
1578702375.96313,68329,0.47512340545654297
1578702376.920285,68409,0.21854402124881744
1578702377.4592223,68469,0.2815188467502594
1578702377.808557,68509,0.3764422535896301
1578702378.2617393,68549,0.30888259410858154
1578702379.2303596,68629,0.3000628650188446
1578702379.987173,68689,0.5046065449714661
1578702380.1145205,68699,0.759624183177948
1578702381.7896755,68869,0.6900442838668823
1578702382.8579621,68959,0.4806268811225891
1578702383.5533059,69019,0.4219180941581726
1578702384.3787396,69099,0.7484340667724609
1578702384.7255192,69129,0.5919408202171326
1578702385.1689744,69169,0.5711031556129456
1578702386.220773,69269,0.5341480374336243
1578702387.1479788,69349,0.6795293688774109
1578702387.4044144,69379,0.3574371337890625
1578702388.671852,69519,0.6487506031990051
1578702388.9802663,69559,0.5875784754753113
1578702391.4689963,69639,0.38838258385658264
1578702391.823608,69669,0.4235970377922058
1578702392.488599,69729,0.6559370756149292
1578702394.3592958,69909,0.3407987654209137
1578702394.5675035,69929,1.0534271001815796
1578702396.680626,70109,0.4443397521972656
1578702397.1241717,70149,0.5472624897956848
1578702397.4296846,70179,0.5138101577758789
1578702398.7393103,70329,0.3992387354373932
1578702399.0072653,70359,0.49822816252708435
1578702399.3806798,70399,0.310044527053833
1578702400.0551493,70469,0.6793245077133179
1578702401.4529955,70599,0.48495590686798096
1578702402.040222,70659,0.4470432698726654
1578702403.2980871,70799,0.6481114625930786
1578702404.6423132,70919,0.2838345766067505
1578702405.2882526,70989,0.584922730922699
1578702406.0097425,71069,0.39908257126808167
1578702410.8916042,71149,0.45336171984672546
1578702410.9968688,71159,0.5809965133666992
1578702411.5653098,71209,0.4017358720302582
1578702411.9669964,71249,0.40163102746009827
1578702413.2898598,71379,0.5369012355804443
1578702413.6691062,71419,0.4790527820587158
1578702414.9908478,71559,0.45955538749694824
1578702416.083584,71679,0.657412052154541
1578702416.1971173,71689,0.26144054532051086
1578702417.007032,71759,0.5949638485908508
1578702417.8710003,71839,0.43860945105552673
1578702418.5289035,71899,0.44888004660606384
1578702419.2317028,71959,0.6797547340393066
1578702419.9774787,72029,0.368673712015152
1578702420.2105713,72049,0.41863569617271423
1578702421.0750246,72139,0.5868757963180542
1578702421.2425194,72159,0.3287816345691681
1578702421.3521397,72169,0.4658217132091522
1578702423.509128,72359,0.6829851269721985
1578702423.9159634,72389,0.35523051023483276
1578702424.8429334,72479,0.509852945804596
1578702426.3025615,72609,0.5859917998313904
1578702427.4381325,72719,0.3892887830734253
1578702429.332765,72749,0.75400310754776
1578702430.3726814,72849,0.4711452126502991
1578702431.8796966,73009,0.5192981958389282
1578702433.230801,73119,0.8786520957946777
1578702433.5792449,73149,0.34754130244255066
1578702435.3191824,73299,0.4098092019557953
1578702436.3788168,73399,0.492341011762619
1578702436.490804,73409,0.3917250633239746
1578702437.093252,73459,0.5785602331161499
1578702437.2083352,73469,0.6183375120162964
1578702437.7468278,73519,0.37168794870376587
1578702437.9653475,73539,0.5728737711906433
1578702438.3333387,73579,0.6917111277580261
1578702438.4287539,73589,0.5372816324234009
1578702438.543092,73599,0.652873158454895
1578702440.3237898,73749,0.32710587978363037
1578702441.0717528,73819,0.5570345520973206
1578702441.1759396,73829,0.514870285987854
1578702441.592438,73869,0.8088023066520691
1578702441.760764,73889,0.6840396523475647
1578702442.7047935,73979,0.6346819996833801
1578702443.1995113,74019,0.5223667621612549
1578702443.5779407,74049,0.46450889110565186
1578702448.008722,74309,0.785758912563324
1578702448.1416252,74319,0.6738610863685608
1578702449.227232,74409,0.4900537133216858
1578702449.597486,74439,0.33244138956069946
1578702450.0695298,74479,0.31412553787231445
1578702450.392318,74509,0.592585027217865
1578702451.4123728,74609,0.3392992913722992
1578702451.5111835,74619,0.5032624006271362
1578702451.6052675,74629,0.38458651304244995
1578702451.69194,74639,0.6797245740890503
1578702452.2301464,74689,0.4055147171020508
1578702452.9407926,74749,0.5061613321304321
1578702453.444059,74789,0.4749296307563782
1578702453.6416872,74809,0.9345368146896362
1578702455.4811103,74969,0.5910146832466125
1578702456.182537,75029,0.5309898853302002
1578702456.3082278,75039,0.4940680265426636
1578702457.1873424,75119,0.5585706830024719
1578702457.9027607,75179,0.2368658185005188
1578702458.4846475,75229,0.4503638744354248
1578702459.415967,75309,0.7201879024505615
1578702460.2454216,75379,0.6478990912437439
1578702461.1684773,75479,0.50077885389328
1578702463.151326,75659,0.43064963817596436
1578702464.101051,75739,0.5631493330001831
1578702468.2439888,75969,0.5201866626739502
1578702468.8891258,76039,0.5090221762657166
1578702469.4915838,76099,0.5491088032722473
1578702469.7822168,76129,0.7095099687576294
1578702473.0353074,76439,0.3425289988517761
1578702473.128885,76449,0.5195605158805847
1578702474.886946,76609,0.40266159176826477
1578702475.0088494,76619,0.5544016361236572
1578702476.006679,76719,0.4104435443878174
1578702476.308261,76749,0.37023764848709106
1578702476.5492327,76769,0.3522984981536865
1578702477.6770794,76879,0.7227944135665894
1578702478.3052268,76939,0.30084335803985596
1578702478.6557055,76969,0.4883904755115509
1578702479.145901,77009,0.524239718914032
1578702480.9778519,77169,0.3384913504123688
1578702481.2092726,77189,0.8349557518959045
1578702481.3367617,77199,0.622102677822113
1578702481.8401659,77239,0.6912497878074646
1578702482.1863308,77269,0.47639840841293335
1578702482.4154518,77289,0.6738659143447876
1578702482.7445657,77319,0.6796745657920837
1578702484.0767944,77429,0.6523630619049072
1578702486.0002294,77469,0.3073228597640991
1578702487.3549006,77579,0.5623372793197632
1578702487.73408,77609,0.4122987389564514
1578702489.9939492,77809,0.4645206034183502
1578702490.9328518,77889,0.4576360881328583
1578702492.0328658,77989,0.6390873193740845
1578702492.1166406,77999,0.42309847474098206
1578702493.3598697,78109,0.3297176957130432
1578702495.851844,78339,0.41396909952163696
1578702496.2831452,78389,0.4083242118358612
1578702497.8664303,78559,0.4515836834907532
1578702499.918453,78729,0.6409110426902771
1578702500.6507876,78789,0.35168716311454773
1578702500.831541,78809,0.6842179894447327
1578702502.6218188,78999,0.5699640512466431
1578702502.7049081,79009,0.4987778067588806
1578702503.007635,79049,0.1867433339357376
